100000
24168	83322	8
24170	39736	10
24170	28118	8
24171	134316	2
24172	107085	13
24173	128931	10
24175	82252	5
24181	40385	8
24184	101608	7
24184	160254	15
24184	27563	14
24185	103645	14
24185	64139	14
24185	46900	1
24186	45068	3
24194	98937	3
24198	71308	6
24199	168217	14
24199	102100	8
24203	71082	12
24204	175253	15
24206	123907	13
24207	108008	2
24207	168824	3
24208	118566	1
24209	108731	11
24210	131958	11
24211	97972	5
24213	111879	12
24213	107790	15
24218	153683	10
24219	62184	3
24221	100027	13
24223	153293	6
24225	156978	15
24227	46495	10
24228	103436	5
24229	28002	12
24229	133391	12
24231	82422	4
24232	150022	4
24233	51325	15
24239	25080	5
24239	57887	9
24241	82825	8
24242	151971	10
24244	81854	11
24250	158986	4
24253	174529	15
24256	170516	11
24257	115817	5
24261	120625	10
24267	68779	7
24268	25337	9
24268	77353	10
24273	175538	1
24273	170126	4
24278	168997	4
24278	54370	3
24279	164865	13
24280	137169	5
24280	109545	3
24280	96809	5
24281	90459	11
24283	129328	7
24286	92460	13
24286	31015	1
24287	89451	9
24293	199896	4
24293	199386	15
24293	195272	13
24294	123395	11
24296	76076	2
24298	180453	1
24301	85855	4
24304	44530	11
24307	142004	7
24310	108305	5
24319	49637	9
24324	185837	15
24324	120127	4
24327	81991	8
24330	98984	9
24330	141181	2
24331	138408	1
24333	188304	12
24338	35342	12
24338	72913	1
24339	142321	6
24339	120246	12
24341	179513	12
24342	145271	4
24343	59553	8
24344	59994	13
24345	185411	15
24349	45245	4
24352	87187	12
24354	106071	11
24359	88977	8
24360	82726	6
24362	83249	4
24362	65423	10
24362	77410	10
24365	33958	9
24365	29721	6
24366	143624	5
24369	181217	14
24370	90855	7
24370	45380	13
24373	178339	9
24374	173982	13
24378	136767	8
24381	54070	11
24384	84450	12
24385	32744	12
24386	82844	6
24387	144591	6
24388	133808	2
24389	112524	6
24391	163404	12
24392	189853	13
24393	92723	4
24396	135462	6
24396	134072	13
24399	176900	6
24401	70665	11
24401	31810	3
24402	116044	10
24402	138528	11
24404	180385	6
24404	189032	4
24405	75704	14
24405	112410	1
24405	30204	9
24405	178881	14
24410	43769	13
24411	67227	2
24411	39763	1
24414	57012	10
24419	40213	6
24419	73710	15
24420	187278	6
24420	174697	5
24420	189014	4
24421	181533	9
24422	134498	2
24424	160984	9
24424	168683	7
24425	64118	15
24429	83610	3
24429	95692	4
24434	82259	8
24441	40231	2
24442	68061	13
24444	169225	12
24453	134999	5
24456	123723	9
24457	149581	6
24460	147248	4
24461	166430	4
24462	76528	8
24464	98867	5
24464	177602	15
24466	115074	12
24466	188326	4
24468	156462	6
24469	94291	13
24469	34549	14
24472	120790	2
24475	101607	13
24476	53534	15
24477	58103	4
24477	188849	6
24479	115163	14
24479	54254	12
24480	115254	2
24481	145525	6
24482	178904	3
24491	84362	15
24501	67416	6
24503	29468	8
24507	129671	2
24509	57517	12
24509	29356	11
24511	150654	13
24514	32112	10
24517	34848	8
24521	63059	6
24521	69297	9
24521	134077	12
24525	62702	15
24528	128982	13
24530	174396	12
24534	113153	9
24534	55506	13
24539	155010	11
24544	157249	7
24546	195864	7
24547	87519	9
24556	158161	9
24558	108301	4
24561	110048	4
24564	80217	6
24565	37823	3
24565	40316	10
24568	156849	13
24568	153189	15
24576	180380	8
24577	100463	11
24578	113228	4
24580	45706	2
24581	147650	3
24582	92481	14
24583	140945	10
24584	93914	2
24585	130366	3
24586	124279	6
24589	48187	13
24589	189233	3
24589	164166	9
24591	166704	3
24591	75351	6
24595	46874	12
24595	107058	5
24597	161893	3
24599	92482	15
24599	72380	6
24600	139396	9
24601	98032	3
24602	146191	10
24603	102737	6
24603	169455	10
24606	99820	3
24607	71789	15
24608	86465	9
24609	171467	10
24612	65894	8
24615	189178	14
24618	133448	15
24620	102686	3
24622	107688	1
24631	38896	6
24631	48524	12
24632	184487	8
24634	66458	6
24636	193794	11
24638	67615	8
24643	191485	13
24643	71345	6
24644	179143	8
24647	39967	8
24654	178339	13
24654	109310	13
24660	29196	1
24662	85862	15
24665	121847	2
24669	43532	4
24670	86453	2
24672	109085	5
24673	174719	2
24675	154081	2
24676	25118	10
24676	43479	15
24677	130797	12
24679	160023	8
24680	168050	10
24682	198302	12
24683	82668	5
24692	34261	12
24694	34556	1
24696	95972	4
24697	175202	3
24701	168199	10
24708	109633	3
24710	87086	7
24712	137750	5
24713	68896	9
24717	175432	10
24720	132893	1
24720	186912	9
24721	197829	2
24728	29720	6
24728	188883	2
24730	46955	3
24732	107596	4
24733	196716	2
24735	163217	10
24737	179401	8
24739	179287	12
24741	116056	15
24742	140309	14
24744	129198	10
24744	46981	1
24745	112286	13
24747	165186	5
24750	132924	14
24753	92605	12
24754	132241	11
24754	80130	10
24755	163025	10
24756	166370	2
24759	117961	10
24761	145199	2
24762	173121	13
24763	34323	5
24763	187688	4
24763	55190	15
24764	130074	14
24768	93218	10
24769	67227	14
24772	160354	4
24774	165986	6
24777	82977	6
24778	105261	9
24778	78322	7
24778	148641	4
24780	194730	4
24783	197409	3
24784	138882	11
24785	99132	1
24786	182069	2
24786	157038	15
24790	89924	12
24794	61347	13
24794	106141	4
24797	44483	4
24802	131032	14
24804	69005	7
24804	137102	7
24805	50875	2
24814	100272	4
24814	155136	12
24815	128856	12
24817	43299	11
24817	196721	11
24818	73076	15
24819	39599	4
24820	183840	10
24823	173767	5
24823	88210	14
24825	87200	14
24825	101942	4
24826	54457	1
24831	194743	1
24833	187243	1
24833	157406	5
24834	189455	9
24835	151045	13
24835	81538	15
24836	83380	7
24837	182146	6
24845	177768	7
24850	70217	13
24852	88946	9
24857	197576	12
24857	82834	11
24860	44410	13
24860	117480	10
24866	165875	1
24867	193390	8
24867	25334	3
24868	96493	7
24868	116222	14
24872	38881	9
24874	174497	1
24877	28519	6
24878	146969	6
24879	196108	8
24879	58423	5
24879	171153	5
24879	28984	6
24885	93090	13
24885	64464	14
24885	31615	8
24887	51059	8
24891	150224	6
24894	111273	2
24895	29003	10
24902	40804	10
24902	104518	15
24904	105567	5
24904	161768	7
24905	179237	3
24907	165525	3
24913	32951	12
24914	26144	9
24916	159555	13
24916	45417	8
24916	37077	8
24917	137363	2
24920	132368	11
24923	101221	5
24924	89014	12
24925	127491	11
24925	89820	3
24926	186518	14
24927	174890	11
24933	135169	11
24936	106922	11
24938	107463	11
24938	167102	13
24941	134027	4
24946	35272	9
24949	157428	9
24954	119527	12
24958	46867	15
24963	132839	8
24970	149071	7
24970	43836	10
24970	102342	12
24970	35940	15
24972	186291	2
24974	128128	13
24979	165258	3
24981	188415	8
24982	137252	13
24984	155251	9
24987	175303	5
24989	116761	3
24990	29363	13
24991	186030	6
24994	98081	7
24996	53272	15
24999	51525	2
25003	43040	13
25003	183893	7
25004	73164	11
25006	66189	14
25008	195445	9
25008	186658	8
25010	123076	14
25010	46009	1
25011	70910	9
25014	63972	8
25015	76936	3
25016	147630	14
25016	63263	15
25018	76368	11
25021	171826	1
25025	187314	3
25026	171301	11
25031	35583	15
25032	182568	4
25036	88682	2
25037	142301	13
25038	128733	13
25038	130179	10
25044	125840	8
25044	27325	2
25045	46249	8
25045	36704	14
25047	48492	7
25049	176229	2
25050	113817	2
25052	100033	1
25052	100334	8
25052	105251	3
25055	176378	15
25056	84860	10
25057	121357	8
25061	72038	1
25061	117259	5
25062	187927	2
25062	149330	14
25062	39163	9
25063	152219	11
25064	114476	15
25064	144204	11
25066	127700	3
25073	173072	10
25074	121822	14
25076	72723	10
25078	48880	15
25078	196625	2
25081	171901	3
25082	30176	10
25085	44440	12
25086	87447	10
25090	46798	9
25091	61322	6
25091	26833	2
25093	107082	1
25095	150292	11
25097	59431	12
25100	148569	2
25103	42465	11
25104	126446	9
25104	74645	15
25106	146357	8
25107	157512	5
25108	194527	15
25109	145141	8
25113	109711	8
25114	99466	11
25115	25773	11
25115	141480	15
25115	63984	2
25117	162464	1
25119	29984	5
25119	98802	15
25120	191592	3
25121	178043	11
25126	137313	10
25128	141130	2
25129	150153	7
25135	55891	2
25135	110471	6
25135	100054	15
25136	51981	9
25143	107210	1
25143	141544	7
25143	91136	8
25144	59212	12
25145	56439	8
25151	72419	14
25159	78090	1
25160	184230	7
25161	95961	10
25162	79264	4
25165	166747	12
25165	77767	1
25166	127667	13
25167	145483	5
25168	39043	9
25170	140827	10
25178	159018	8
25179	141474	2
25183	153172	4
25186	124281	8
25187	108055	12
25188	173794	7
25190	110636	13
25195	37748	3
25198	34694	1
25199	119464	9
25200	92683	14
25201	56534	8
25202	108831	12
25203	34875	7
25204	97208	7
25204	74190	6
25207	49434	7
25207	136179	15
25208	189618	13
25213	115283	4
25213	166530	1
25216	147110	3
25224	118347	8
25226	132997	2
25226	198419	15
25227	47200	4
25231	33173	11
25232	155905	13
25234	112540	7
25234	101396	4
25236	161125	5
25237	60168	12
25238	93152	5
25243	157647	11
25246	76306	15
25247	194192	4
25249	100321	5
25250	151423	9
25252	74424	2
25253	46236	7
25255	123723	13
25256	33858	13
25256	130108	6
25257	116518	9
25265	138324	4
25267	44783	15
25277	174321	4
25279	147761	10
25280	148095	12
25283	94578	1
25285	88015	10
25287	72463	8
25289	65069	6
25289	51928	15
25289	55114	14
25293	40808	6
25295	166519	6
25295	172736	15
25295	28202	4
25296	156046	7
25299	71832	2
25302	175241	11
25308	140088	6
25310	189542	5
25312	76779	3
25313	176223	15
25314	51984	6
25314	156850	2
25319	153852	12
25321	163139	1
25322	39293	1
25323	178055	2
25323	148144	10
25326	44435	9
25332	114043	1
25332	178052	14
25336	163777	7
25340	173867	5
25341	126569	10
25342	182411	9
25343	137906	11
25345	147025	6
25349	38350	3
25351	147390	11
25351	62556	6
25351	57122	4
25354	106369	12
25356	132561	15
25358	94857	14
25361	73883	10
25363	86563	15
25363	61740	14
25366	124175	12
25371	195035	4
25373	106060	10
25377	157686	4
25378	44283	7
25379	92560	8
25383	181489	5
25387	94660	10
25392	147367	4
25393	99600	3
25393	174365	7
25395	38300	15
25395	151671	2
25401	108652	9
25401	142119	15
25403	72517	5
25405	92820	13
25409	77254	9
25410	101801	3
25425	44286	14
25425	181992	12
25426	181473	7
25430	114040	12
25431	34430	12
25434	143774	3
25437	56175	7
25439	101642	5
25442	122150	14
25442	60952	1
25443	63948	12
25444	87888	2
25444	130347	3
25445	153254	11
25446	187178	7
25447	127782	12
25448	28343	2
25451	53487	15
25453	31556	2
25454	111549	15
25460	113987	9
25462	183773	6
25464	109272	10
25465	145506	13
25465	132022	6
25466	171885	2
25467	64673	1
25467	103214	13
25469	161430	14
25470	170352	2
25472	114262	10
25474	152461	3
25474	57844	9
25475	177905	7
25478	59634	15
25480	192771	5
25481	187496	10
25481	81588	2
25484	56796	5
25486	90878	5
25487	182327	3
25488	41811	14
25488	156783	6
25489	73882	4
25490	168064	15
25492	169563	6
25495	26786	10
25498	47105	2
25499	178234	4
25499	193033	2
25501	128562	8
25502	181086	7
25504	105262	7
25505	113663	3
25505	107610	2
25506	111018	9
25506	110222	1
25507	141347	8
25507	173261	4
25509	195952	6
25513	129919	8
25514	97984	9
25517	165446	7
25521	189555	13
25521	107875	10
25523	150265	9
25525	117406	5
25527	56808	15
25535	81637	3
25535	29846	5
25542	83303	5
25547	121557	10
25551	150322	3
25552	168514	8
25553	74379	6
25554	192630	2
25557	48796	5
25557	195991	5
25558	108277	5
25560	40754	2
25563	171248	11
25565	105919	2
25567	86858	3
25569	151213	2
25569	148588	9
25570	131604	2
25570	129196	4
25573	77748	13
25573	48313	10
25573	111569	5
25573	140720	10
25574	125054	9
25576	125457	5
25578	191651	1
25580	34629	6
25580	199367	15
25582	134210	10
25582	126907	6
25587	155533	13
25592	85071	4
25592	175815	3
25593	77641	14
25596	192183	14
25596	41789	4
25598	194567	4
25598	45878	12
25600	198776	2
25601	36362	5
25603	73986	10
25604	82536	6
25609	70821	8
25611	92293	11
25617	103966	7
25617	189230	10
25620	125798	5
25621	75126	15
25622	100504	3
25628	195157	10
25630	96255	10
25631	168859	1
25632	109526	15
25633	135969	9
25633	191558	7
25634	80203	14
25635	91883	7
25639	70612	9
25640	79997	12
25642	102979	4
25644	56880	12
25645	169221	10
25645	82727	9
25646	169120	11
25649	83246	11
25655	197002	6
25655	183177	6
25657	125874	1
25664	80328	11
25668	144792	15
25671	182416	8
25674	150348	12
25675	25879	2
25675	142133	14
25676	33433	11
25676	119816	1
25677	82829	7
25678	44237	8
25680	128280	6
25681	129070	12
25681	187159	6
25685	182334	4
25685	197205	9
25686	197814	5
25689	161378	10
25690	127830	5
25690	159516	7
25691	147876	1
25692	54489	13
25693	126879	5
25695	29773	8
25695	154499	1
25695	159302	12
25697	88304	3
25698	27096	14
25702	34456	8
25703	174121	3
25704	81255	15
25706	62603	9
25706	164381	3
25707	157136	7
25709	160352	9
25709	83479	8
25709	32044	13
25713	139388	3
25714	87919	15
25718	89521	9
25718	76462	9
25719	84541	7
25720	133568	7
25720	77643	3
25723	193758	1
25725	52761	2
25726	28672	7
25729	91368	5
25731	97973	14
25732	157387	15
25732	99014	8
25733	113306	2
25733	42456	9
25733	117010	14
25738	134440	12
25739	189602	1
25740	162118	2
25745	138934	15
25748	123118	2
25749	139176	6
25752	52716	15
25753	61121	15
25760	99754	10
25761	131661	4
25763	157278	10
25768	124767	7
25769	94306	10
25775	172166	6
25776	195978	2
25776	184953	6
25777	59462	15
25777	60293	12
25779	101118	13
25781	105897	4
25782	135040	8
25784	156772	11
25785	57333	4
25786	113872	15
25795	161941	8
25800	147447	1
25800	83205	9
25801	168240	1
25801	27256	5
25801	161529	9
25810	79578	4
25812	61302	12
25812	116356	3
25812	164714	7
25814	100194	14
25815	89462	13
25817	87443	14
25819	146622	5
25819	165008	14
25825	127592	5
25828	105475	5
25829	145890	2
25833	103296	3
25835	59021	6
25841	87923	3
25844	113414	11
25845	63408	9
25845	92320	2
25848	130903	15
25848	109423	14
25850	189110	2
25851	189217	9
25854	32206	7
25858	185450	12
25860	26670	11
25863	34898	1
25865	118194	15
25867	161850	11
25868	146923	5
25871	115996	12
25873	51640	14
25874	167621	6
25876	153055	15
25876	112351	3
25882	199936	6
25883	162104	10
25883	174522	12
25886	181814	10
25886	119601	7
25892	37226	11
25899	170074	8
25900	46690	15
25900	81611	11
25903	175187	5
25906	63337	9
25909	197954	12
25910	152317	9
25912	56115	7
25913	121086	10
25914	158177	4
25920	105369	10
25920	33313	9
25924	64425	5
25926	50151	7
25927	133545	12
25928	141573	4
25931	133712	12
25933	192343	8
25934	119163	8
25936	108355	14
25938	174744	2
25940	131481	12
25945	99793	8
25947	63318	13
25952	50518	14
25952	134525	8
25952	184722	10
25953	79185	4
25956	68392	13
25957	63676	8
25957	144692	1
25960	108940	11
25960	102062	3
25967	183771	14
25968	194939	8
25972	52627	1
25973	39671	11
25978	167634	10
25979	194096	13
25980	84427	5
25984	95972	2
25986	41328	5
25989	186542	15
25989	58874	15
25993	36097	4
25997	144882	1
26003	108355	13
26010	178718	4
26012	127724	15
26015	172162	15
26018	51507	9
26019	35568	14
26020	128738	4
26020	188093	8
26020	62138	9
26021	42255	8
26023	166054	10
26024	41405	2
26024	107160	7
26026	106264	6
26029	46540	1
26030	97364	3
26032	32378	6
26036	189766	8
26037	156141	15
26040	195322	9
26045	176640	10
26052	90222	2
26053	102228	3
26054	156118	12
26059	189560	12
26062	167433	15
26063	91403	14
26065	41548	10
26065	55443	14
26065	168511	8
26067	142609	11
26069	85192	7
26070	192443	4
26073	142929	1
26079	102907	13
26081	159316	5
26086	156167	7
26086	96053	13
26089	111095	1
26089	160023	10
26090	46495	5
26094	172683	11
26094	165744	5
26095	160285	3
26097	125141	10
26100	152448	5
26101	44268	8
26101	72168	8
26106	103953	15
26107	91270	1
26110	111737	2
26111	70972	14
26113	31759	5
26114	198140	8
26116	63935	14
26117	146794	6
26120	93232	6
26121	137429	4
26121	35817	15
26121	111436	15
26121	176573	13
26122	123581	12
26122	108744	4
26125	144237	2
26125	192823	6
26129	164397	5
26129	80206	6
26135	165398	4
26141	141531	11
26146	80982	11
26149	99103	1
26150	93919	14
26153	65848	11
26155	170573	1
26156	173677	12
26160	127257	10
26162	130841	14
26163	58904	6
26171	195685	11
26173	53466	9
26173	164796	12
26173	185224	11
26175	154880	9
26177	147933	2
26178	54804	15
26178	137663	13
26180	45068	11
26182	185477	8
26182	62982	7
26183	149470	4
26187	181758	3
26188	40526	5
26188	111097	5
26189	121514	3
26193	53735	14
26195	31487	6
26196	134194	6
26197	94714	4
26198	116106	6
26200	141412	3
26201	95030	14
26201	39234	7
26204	65858	4
26208	84355	7
26210	37850	1
26214	137774	6
26216	195822	15
26219	26696	2
26220	116481	3
26220	93665	6
26223	186143	9
26223	73103	12
26223	133543	13
26225	39646	14
26229	199247	14
26229	82842	14
26231	190299	9
26233	56032	11
26234	110083	11
26235	82534	10
26235	101649	1
26238	140380	1
26238	93650	4
26241	198253	13
26247	168933	7
26248	85828	15
26249	183676	2
26251	162115	3
26253	187956	9
26253	79730	9
26255	191174	14
26256	105618	11
26257	75813	2
26257	186720	11
26258	75743	3
26259	136867	6
26264	138022	2
26265	95873	12
26269	79438	10
26269	99565	8
26271	53658	11
26274	103884	3
26275	163746	9
26276	178291	6
26278	76589	9
26280	110350	6
26284	32191	12
26286	180943	9
26288	185743	11
26293	39814	6
26298	145816	5
26299	58945	3
26299	82493	3
26302	156040	9
26306	120893	9
26307	123237	1
26309	113930	14
26311	189468	9
26318	144561	11
26319	147775	6
26321	193636	1
26323	49881	4
26324	81812	8
26328	91552	1
26330	159520	8
26330	120526	9
26331	60684	14
26335	122966	11
26336	155651	5
26337	63830	1
26340	148184	6
26341	47135	8
26346	84914	4
26355	37244	10
26356	142765	11
26361	107834	13
26364	30023	7
26366	87746	4
26367	181007	8
26374	117332	5
26380	66948	15
26381	161118	5
26384	52789	13
26385	101297	10
26386	69233	9
26390	52537	9
26392	58542	8
26393	104074	13
26396	83136	1
26397	178368	8
26397	112399	11
26397	98985	1
26398	103765	8
26400	32831	15
26402	154462	12
26405	95653	5
26406	39193	6
26407	93954	14
26409	187589	5
26411	162162	2
26412	154920	15
26414	28869	1
26415	111009	13
26417	106476	6
26418	72709	12
26419	27574	13
26421	167464	10
26424	79103	10
26425	26807	8
26427	106023	9
26432	133441	6
26432	54635	2
26438	195481	8
26441	40786	15
26442	41682	2
26444	95712	11
26444	172369	1
26446	155472	6
26447	113729	5
26451	95975	11
26452	194403	14
26455	85566	3
26457	102226	14
26459	42833	3
26460	106804	11
26460	130513	5
26461	195262	3
26462	56544	10
26465	179710	14
26467	83098	4
26468	119655	13
26469	167864	14
26472	64116	6
26472	37136	2
26479	54115	5
26480	93415	11
26483	115350	15
26485	137222	11
26485	168761	10
26488	54122	5
26490	119117	14
26497	152092	15
26498	106675	4
26504	142029	14
26505	108832	15
26506	165455	6
26508	52970	1
26509	175401	10
26509	83742	12
26513	124549	9
26514	147708	4
26515	49208	15
26516	195344	6
26518	107388	14
26519	138869	14
26521	55212	2
26526	55799	15
26528	92598	2
26528	123955	7
26528	27479	12
26530	175462	5
26532	36000	12
26534	60679	9
26536	50065	13
26536	152762	12
26537	86272	10
26538	173783	7
26539	74182	7
26541	77163	2
26544	34623	7
26544	100855	6
26544	47842	3
26552	38814	8
26554	190632	1
26555	129823	6
26555	159310	7
26561	137509	11
26562	146874	5
26567	194311	13
26572	27028	14
26573	114749	13
26575	87710	15
26577	132478	2
26577	171230	12
26579	150017	10
26580	143541	6
26583	103463	2
26595	159908	9
26596	64182	11
26596	54703	15
26597	44594	11
26600	39252	5
26602	119120	14
26604	197083	14
26605	33096	1
26608	58707	5
26609	191157	7
26609	83802	12
26610	126732	1
26611	175517	10
26615	34715	10
26615	105283	9
26616	179399	13
26616	69124	12
26618	85443	5
26619	145225	14
26620	192730	9
26627	186619	5
26628	39229	11
26630	28211	10
26631	138276	15
26634	92704	6
26634	46086	6
26635	50148	14
26636	34225	5
26637	166018	11
26637	83474	14
26637	70889	8
26638	30484	9
26639	105256	12
26643	72893	1
26643	147706	9
26644	53281	2
26646	176337	9
26647	43208	4
26649	171523	11
26650	28649	4
26651	160910	6
26654	89064	11
26655	159637	3
26658	121876	9
26661	74391	1
26661	150430	13
26664	42026	1
26665	155072	2
26666	57977	10
26667	43315	6
26667	27345	1
26668	96554	12
26668	172780	3
26669	110413	13
26670	60993	11
26671	158304	4
26672	102868	3
26673	158516	14
26678	131426	2
26682	115583	2
26685	153258	3
26685	54232	14
26696	182445	4
26698	140610	3
26700	62140	9
26702	44278	10
26706	128331	15
26707	195775	8
26707	85143	1
26709	147135	2
26711	27768	9
26714	167459	14
26714	64188	12
26714	149753	5
26719	133634	4
26720	26786	13
26722	106857	4
26724	166270	7
26725	126583	6
26726	122725	11
26728	136915	10
26733	154219	5
26734	171037	1
26734	69133	13
26736	187548	3
26742	102680	3
26742	166736	14
26744	78676	2
26745	133302	6
26745	172624	5
26746	158206	2
26749	124521	3
26749	79161	4
26755	76504	4
26757	84984	8
26758	159596	11
26759	196162	14
26759	70364	3
26764	47512	3
26766	178134	11
26767	55628	6
26768	143078	15
26771	53426	12
26771	164276	4
26775	51583	12
26775	175983	3
26775	135135	7
26777	119760	8
26778	99692	2
26784	57687	6
26789	158337	13
26790	52617	8
26795	187894	11
26802	122094	9
26803	165532	2
26803	135026	4
26803	83230	4
26814	123035	15
26817	167026	8
26819	110715	1
26820	180385	7
26820	41997	12
26822	43040	13
26822	192269	4
26826	156387	11
26829	135329	6
26830	143496	3
26833	76735	5
26835	86212	7
26836	60064	15
26836	191443	2
26837	74201	8
26840	194813	8
26841	56327	1
26841	33281	12
26842	54087	11
26847	26856	5
26848	65436	9
26849	195377	6
26850	64193	9
26851	84470	1
26853	57655	10
26853	80844	3
26855	170530	4
26866	59725	3
26869	32501	12
26871	32474	12
26875	53916	14
26876	52900	6
26876	112953	3
26880	169209	14
26880	170999	3
26881	111598	5
26884	130074	11
26888	78624	8
26890	136677	2
26890	143516	11
26890	45854	15
26891	120610	8
26892	45398	7
26894	195655	15
26895	180084	13
26896	112187	4
26902	107562	5
26902	77040	2
26904	191423	4
26908	104199	13
26910	120332	7
26918	150946	15
26922	171836	7
26923	137824	1
26923	176255	6
26924	78860	5
26924	196178	6
26924	118134	3
26925	174813	1
26927	180262	4
26929	47192	10
26929	47523	7
26930	86509	1
26932	176741	2
26937	161683	11
26945	183593	2
26948	46601	14
26948	66973	3
26951	101163	4
26951	165829	6
26952	159296	11
26957	104060	7
26957	156966	4
26959	52354	9
26961	98120	7
26963	98313	5
26963	199781	1
26969	80379	12
26969	152804	13
26971	156163	6
26972	171742	13
26975	134450	2
26976	115319	12
26976	65591	2
26978	138143	3
26979	59401	5
26980	37951	8
26980	58770	4
26981	111117	2
26981	180898	5
26985	145039	5
26987	132768	2
26989	54437	13
26989	169095	8
26993	184338	2
26997	105154	7
26998	131177	9
27000	113666	7
27000	60210	11
27000	114603	8
27002	69019	10
27002	191481	14
27004	64378	9
27008	110743	14
27008	37701	6
27013	185118	8
27014	96675	13
27014	65453	13
27015	54973	1
27017	181838	2
27018	180849	10
27020	65895	6
27021	123039	5
27022	184742	8
27023	42303	5
27025	71805	12
27026	100475	13
27027	152866	14
27027	72287	4
27027	191158	12
27028	61059	5
27029	57200	9
27031	63831	4
27032	199224	5
27036	172806	7
27040	197401	7
27042	39829	3
27045	193292	10
27045	113174	4
27048	102321	5
27048	38819	1
27050	142362	9
27050	194134	14
27050	74807	6
27053	140856	5
27055	178251	9
27062	157073	14
27063	194252	1
27065	59452	1
27067	181083	4
27073	126990	6
27078	148142	2
27079	47852	2
27081	112923	3
27085	155232	3
27086	70265	1
27087	94327	4
27091	176138	8
27092	137388	15
27094	139559	1
27096	36408	15
27096	147011	5
27098	119590	7
27101	147612	9
27105	96758	6
27105	56830	3
27109	94124	9
27109	38224	1
27112	92729	10
27112	88220	1
27114	116743	13
27115	68087	12
27118	190025	8
27118	171557	10
27119	174394	11
27120	125873	15
27120	54718	15
27122	85834	8
27123	81672	11
27125	58571	13
27126	68494	2
27126	40717	15
27127	118752	1
27129	199384	11
27130	165736	3
27133	158958	7
27134	79933	12
27135	144300	1
27136	121813	4
27137	179441	8
27137	183374	4
27138	107022	14
27142	44611	12
27144	141521	13
27146	90651	3
27148	180605	9
27156	168735	8
27163	69091	1
27163	51677	8
27165	114846	2
27167	84071	2
27167	165955	14
27169	150209	1
27171	51735	6
27171	52862	4
27171	69445	2
27175	98640	3
27178	114027	8
27180	171841	4
27182	80077	7
27182	162864	14
27188	58622	9
27190	85047	6
27193	114239	12
27195	121343	6
27195	182316	11
27196	186549	12
27201	173173	11
27201	151902	3
27202	93252	11
27206	95642	1
27206	110777	7
27208	37545	3
27214	117830	9
27215	48118	6
27216	185183	5
27219	59073	2
27219	56114	13
27220	169972	15
27223	66579	4
27226	197588	6
27226	101878	7
27233	196054	14
27234	147357	5
27243	139118	14
27246	171354	14
27247	69381	5
27249	38018	1
27253	42994	6
27256	141753	13
27256	71271	14
27257	77065	9
27259	29942	4
27259	123368	15
27259	80508	1
27262	187045	15
27265	37331	9
27266	96035	5
27266	96344	14
27266	115083	9
27266	151755	1
27271	123725	1
27277	112571	9
27278	50870	9
27279	106803	9
27280	36718	5
27280	179603	10
27280	81880	14
27282	144002	1
27282	44040	4
27282	183378	8
27287	129342	15
27288	163810	8
27298	44259	11
27298	155533	3
27299	119192	11
27303	138993	12
27306	173885	3
27308	127358	3
27311	126411	8
27312	165128	3
27315	120984	12
27319	134739	9
27320	59985	5
27326	143252	10
27326	135843	12
27326	73485	9
27329	82274	14
27335	191129	4
27337	179779	2
27340	99723	8
27341	29550	15
27341	161780	15
27348	105982	6
27348	179980	10
27350	122787	10
27351	134597	5
27351	143727	2
27351	197510	10
27353	157800	1
27355	48440	3
27355	95874	5
27356	111612	10
27356	139462	3
27359	141804	7
27363	52473	10
27366	107819	15
27367	191121	7
27368	105926	1
27369	42025	7
27371	70011	1
27371	163791	7
27378	106286	6
27380	121546	5
27381	54233	7
27383	81987	4
27386	134268	13
27388	53898	5
27389	103903	5
27391	105938	7
27395	83208	6
27396	154093	2
27396	95674	12
27401	99408	5
27402	165755	15
27403	52200	12
27409	156288	2
27413	35663	14
27413	150644	11
27415	50872	3
27417	46806	9
27418	68543	3
27420	41050	11
27424	140456	11
27424	148620	3
27428	198290	9
27431	135086	12
27434	143070	15
27434	125307	15
27437	44073	12
27437	110510	12
27438	29084	11
27439	35032	3
27439	34835	1
27439	188099	7
27440	116429	4
27443	188512	12
27443	148183	4
27444	168550	1
27445	84049	4
27450	67941	13
27450	35971	14
27454	106354	7
27457	51005	13
27464	111006	11
27464	129559	9
27465	142617	6
27467	174356	12
27468	184936	6
27476	145926	5
27487	114578	9
27489	46644	13
27490	161967	3
27494	79360	5
27495	67056	10
27497	116386	7
27498	60623	5
27499	109359	6
27499	68826	13
27502	137855	15
27503	108776	7
27503	145895	12
27505	46601	6
27506	158079	4
27506	64074	6
27509	162890	1
27509	121649	5
27511	101754	12
27512	165228	10
27513	128962	5
27515	58224	14
27518	109088	1
27518	91755	12
27518	122329	13
27519	137539	8
27522	72454	7
27526	46429	13
27529	173015	15
27529	42139	4
27530	182775	6
27532	134402	11
27534	53360	12
27537	113839	2
27540	60354	8
27543	92485	9
27545	162094	10
27545	53500	1
27546	74869	5
27546	108694	2
27550	143535	4
27550	29144	13
27551	148713	15
27552	155082	6
27553	30707	1
27553	159433	6
27554	169092	8
27555	130171	10
27557	130980	14
27559	28975	7
27559	72008	9
27560	57957	15
27560	132795	11
27560	173920	5
27566	148234	13
27568	144172	11
27569	98381	5
27571	190577	2
27573	111029	15
27581	105318	2
27583	79166	4
27585	111229	9
27586	121682	8
27587	54486	10
27587	55970	11
