10000
3730	11970	13
3730	14776	6
3731	19046	15
3732	13758	13
3733	8021	1
3737	7374	12
3740	12907	6
3740	8087	1
3743	13697	15
3744	12220	1
3745	3817	13
3745	4330	4
3746	13487	14
3746	4156	15
3752	9171	15
3752	19140	9
3753	15122	2
3754	8235	10
3754	3889	9
3760	16524	4
3765	7689	4
3773	6839	15
3774	7692	1
3775	17445	15
3776	18252	2
3776	6130	7
3778	10936	15
3778	5974	3
3780	18702	13
3787	13975	14
3787	13242	3
3788	16851	8
3788	10316	15
3791	13664	4
3791	4699	13
3794	16183	6
3794	12879	4
3795	19326	14
3797	5878	9
3801	11245	4
3801	15455	9
3804	15722	1
3806	16041	3
3807	5950	9
3807	6526	4
3811	6285	15
3815	9600	2
3817	16501	4
3818	17057	2
3819	9955	11
3825	6828	14
3825	19961	10
3826	16752	8
3826	19433	8
3827	6728	14
3829	17466	12
3829	11371	3
3831	17461	13
3833	10123	1
3834	17135	4
3834	18271	8
3835	5456	14
3840	11596	4
3846	18085	4
3847	5159	4
3850	18322	14
3850	11127	8
3852	8115	4
3855	5329	7
3856	7028	10
3857	18930	1
3865	18885	9
3867	9864	12
3868	10427	15
3870	19800	3
3872	5603	7
3879	8538	13
3880	11869	4
3884	4239	13
3885	19784	13
3886	9447	7
3887	18757	1
3887	16733	15
3890	11109	8
3891	16183	4
3891	5775	1
3891	13463	14
3895	7621	6
3898	14322	14
3899	4717	6
3899	17617	7
3902	9282	10
3902	12562	5
3902	5650	4
3904	6820	14
3904	11211	7
3904	17503	7
3905	4573	12
3908	16693	7
3910	12509	9
3910	14706	13
3913	12198	12
3913	8769	3
3916	11485	15
3919	18830	13
3920	10298	8
3921	15250	13
3923	13678	1
3923	8189	1
3924	18701	10
3925	3995	6
3929	4082	4
3931	9517	6
3931	5697	2
3936	14423	7
3937	11817	1
3938	13766	9
3941	6161	11
3942	5626	3
3944	10333	8
3945	6612	4
3946	4577	7
3949	8199	3
3950	14685	15
3950	14021	12
3954	11208	10
3955	19625	10
3956	4516	8
3957	11732	6
3959	9057	5
3963	15809	2
3963	4782	7
3964	6350	8
3964	15870	14
3969	7271	9
3970	15278	15
3970	6850	9
3972	7179	9
3973	18696	15
3974	14095	11
3974	8718	9
3974	18053	1
3976	16904	10
3979	16250	6
3979	13814	9
3982	8132	14
3982	5877	6
3987	13314	7
3987	4022	12
3991	4581	3
3995	4775	2
3996	19737	13
3997	10609	3
4004	13096	6
4006	4660	7
4008	12463	8
4011	15493	14
4014	14053	5
4017	10642	5
4020	4704	1
4022	5272	4
4022	16034	8
4023	14829	3
4026	6107	4
4027	15659	5
4031	18669	12
4031	10875	3
4033	9883	14
4033	15445	10
4036	4845	10
4040	19342	14
4040	9304	2
4040	12144	5
4040	19554	4
4041	10031	10
4042	12608	13
4045	15000	13
4046	15044	11
4048	13862	5
4050	12437	9
4051	15714	14
4051	18679	9
4052	19216	4
4054	17370	9
4056	17555	4
4057	15220	9
4059	4716	15
4065	6416	6
4066	12319	6
4069	15634	2
4070	14434	5
4070	16179	4
4071	6237	12
4075	18390	8
4078	9773	11
4080	15294	5
4080	4580	2
4085	17765	11
4087	19110	3
4088	6413	10
4089	6730	2
4091	15528	8
4093	14088	9
4097	17352	2
4097	9930	13
4097	16652	1
4098	10637	13
4100	6810	15
4107	10446	3
4111	7891	12
4112	13023	14
4118	18257	9
4118	9915	9
4122	14624	14
4125	12206	5
4128	6759	7
4130	10626	4
4131	10154	6
4132	9411	6
4133	7104	15
4133	5733	5
4134	6062	10
4140	12030	6
4149	18072	8
4150	5835	15
4152	16451	6
4153	4540	5
4154	17730	12
4154	19771	7
4156	10908	6
4156	5767	6
4158	19616	9
4158	13011	12
4159	5118	6
4165	15316	7
4165	9169	14
4170	9163	2
4170	16976	9
4174	9894	1
4174	11091	1
4175	5596	10
4175	10028	10
4176	11633	12
4179	12633	4
4182	14729	15
4182	4759	13
4185	9352	3
4186	13460	7
4193	9972	4
4196	5935	4
4197	12534	7
4201	6266	7
4202	7220	6
4207	15178	15
4210	12783	3
4211	18592	5
4218	16982	13
4218	18235	5
4219	9262	11
4219	8072	11
4220	9357	8
4221	11790	5
4225	11403	4
4226	10012	15
4226	19322	5
4230	9914	12
4231	11430	5
4233	6418	5
4234	6799	9
4236	7655	1
4236	8287	2
4238	11683	7
4238	16532	15
4243	17600	10
4248	13558	11
4249	11515	5
4250	14317	5
4250	18170	2
4253	8705	9
4253	15633	13
4254	5774	11
4254	8229	10
4256	19968	5
4256	16022	5
4261	6173	14
4261	16968	8
4262	11966	13
4263	15876	6
4268	13675	10
4270	19683	6
4270	17383	10
4272	16239	12
4273	18977	3
4273	19852	8
4274	12229	13
4280	10155	14
4289	15664	1
4292	16672	4
4297	12587	1
4301	10262	7
4301	16589	2
4301	16059	6
4302	19221	1
4302	12596	7
4304	15691	7
4308	11165	9
4310	7576	13
4315	15338	12
4316	16474	9
4316	19771	14
4319	13685	10
4320	19647	13
4320	9567	13
4320	13263	5
4321	8924	3
4324	16077	3
4324	8588	5
4326	17630	13
4327	18242	10
4328	18450	8
4329	14420	11
4331	16597	5
4336	18114	1
4340	7529	1
4345	19178	14
4347	19849	12
4348	14648	4
4348	19534	14
4349	18829	5
4349	9237	4
4353	17960	5
4354	8252	13
4354	10136	4
4356	11783	15
4357	11113	12
4360	10487	11
4361	19238	3
4361	8456	3
4366	13899	3
4366	16175	11
4370	19249	2
4374	17587	7
4377	5238	6
4380	16484	15
4386	10045	11
4391	15717	3
4391	13214	13
4393	12770	8
4395	13875	8
4398	7475	3
4400	18200	12
4402	7590	4
4402	12328	9
4403	16411	4
4404	7603	7
4405	14141	4
4405	19236	2
4406	11333	11
4407	9188	8
4408	4538	10
4410	14959	9
4411	15456	13
4411	14841	9
4413	10560	12
4415	12251	15
4415	7380	10
4416	14242	10
4417	8443	9
4419	5659	14
4420	17204	9
4420	11890	1
4425	18448	11
4430	14929	2
4431	12944	13
4434	7347	4
4435	19895	3
4435	14312	4
4436	11336	5
4436	12842	5
4436	6915	2
4441	8304	1
4443	9876	6
4443	9219	8
4446	18594	3
4449	12540	12
4450	16965	2
4451	12830	2
4455	16100	8
4455	18693	1
4458	6955	6
4459	17319	11
4462	9964	7
4466	7478	14
4467	5410	12
4467	6696	3
4468	9241	6
4469	6477	8
4469	14662	6
4470	10857	13
4471	16021	4
4474	12562	5
4475	8325	5
4477	8305	14
4479	7145	6
4480	8869	1
4481	10389	11
4483	13199	4
4489	14675	9
4489	18628	9
4489	19174	1
4490	6715	12
4491	6798	8
4494	14154	1
4494	7435	10
4494	10704	14
4495	10189	12
4495	16282	13
4499	13133	13
4501	16195	8
4501	8009	4
4501	9843	10
4501	7303	9
4504	16609	14
4506	5838	4
4508	16567	3
4510	5081	12
4511	16569	1
4511	15380	13
4515	7530	11
4516	13224	14
4518	7856	9
4518	10795	7
4521	16551	7
4521	11558	3
4525	14798	14
4526	15057	15
4527	13052	8
4527	10699	9
4528	17995	10
4528	15706	2
4528	12285	3
4533	12469	8
4533	11571	6
4538	11072	1
4539	5532	4
4540	8143	1
4540	7096	1
4554	19956	2
4557	18276	13
4560	5636	15
4562	19133	8
4566	14239	14
4567	9935	5
4568	11352	6
4569	5352	7
4573	15132	9
4573	18015	4
4574	7222	4
4575	9091	11
4577	16637	9
4579	18405	11
4581	8729	10
4582	6619	15
4583	9529	2
4584	5906	3
4585	7825	1
4585	14061	11
4585	5265	3
4586	16986	11
4587	5600	14
4592	19127	6
4593	10400	3
4593	18225	12
4596	5979	10
4598	5958	1
4598	4799	4
4599	19611	11
4600	9034	13
4601	12708	8
4602	11607	15
4603	11234	14
4603	15550	9
4604	15301	1
4606	18650	9
4612	6916	9
4615	4869	15
4618	11466	12
4618	5187	12
4620	5014	4
4623	11947	13
4624	14670	12
4626	18738	14
4627	13818	11
4632	17431	10
4634	11391	10
4634	4780	5
4635	11578	13
4636	10123	10
4638	9217	14
4639	5277	6
4640	17797	10
4640	7576	12
4641	9711	6
4641	6861	14
4643	11223	13
4646	14317	4
4646	6143	9
4653	16923	6
4653	19900	14
4654	16354	9
4654	5463	10
4658	11649	4
4660	13034	1
4662	5667	12
4665	5422	4
4667	16600	11
4668	10600	4
4670	12110	13
4672	14400	8
4673	8848	1
4673	5580	1
4681	14788	14
4681	7475	14
4685	18393	2
4685	11567	2
4689	8396	7
4689	15180	9
4690	16959	2
4692	10210	15
4693	15172	1
4695	9565	13
4696	10764	5
4699	7691	15
4699	14121	8
4701	7056	1
4702	12727	14
4710	7731	7
4711	18195	15
4713	13972	3
4717	10563	10
4718	11750	15
4718	12385	8
4723	9467	13
4724	14409	7
4725	19830	10
4725	16122	13
4727	17379	4
4727	15003	7
4733	7052	6
4736	15697	10
4737	15921	7
4738	19964	12
4739	5413	12
4739	16297	12
4739	18168	4
4743	14450	6
4745	8845	9
4746	16462	5
4747	14006	15
4749	14457	6
4750	7696	5
4751	9874	5
4752	17456	8
4754	11187	10
4756	19774	8
4759	16672	11
4760	8938	7
4761	18199	10
4763	12342	4
4765	19546	9
4765	12877	14
4768	19733	15
4770	16610	2
4772	5594	6
4777	8992	15
4778	9202	9
4779	14988	3
4784	19400	1
4784	5006	15
4789	12091	10
4789	16850	4
4792	13026	4
4793	6346	2
4801	11089	5
4802	18872	7
4804	10960	3
4804	5530	12
4815	7933	12
4821	9286	3
4824	6190	15
4828	10300	14
4832	13889	11
4833	9999	13
4835	19050	7
4842	11971	13
4843	13019	6
4850	10811	8
4855	9419	13
4857	13977	14
4857	10660	11
4858	4913	3
4860	7405	12
4860	14953	9
4862	10626	10
4862	12352	12
4864	9026	6
4865	7291	14
4865	13556	10
4867	19148	4
4868	10327	10
4868	13860	13
4868	8801	8
4870	7340	10
4870	14648	13
4873	8991	3
4874	19617	2
4875	9164	8
4876	6203	7
4876	7848	9
4877	10218	11
4878	8043	6
4880	16236	7
4882	8664	13
4885	14080	1
4891	17578	9
4891	13347	12
4894	6000	5
4894	13292	1
4896	8314	4
4896	6027	8
4898	7575	4
4899	11544	9
4903	9612	1
4908	12667	2
4908	13969	4
4909	15635	3
4914	17271	1
4916	16624	9
4919	8369	1
4919	17221	14
4920	18625	1
4920	6588	7
4921	9833	13
4922	11851	7
4922	17262	7
4923	7301	10
4925	6599	14
4927	13073	3
4928	6571	4
4930	15091	11
4931	6139	2
4939	6727	7
4941	15433	13
4942	19151	1
4943	14776	10
4945	16125	9
4952	11565	12
4952	5279	12
4955	11766	7
4956	6695	15
4956	17845	3
4957	9946	12
4958	17296	13
4960	8016	13
4962	13047	6
4962	17952	8
4964	5133	5
4967	13861	10
4972	6020	7
4972	8338	5
4975	6928	4
4975	18789	14
4976	7381	9
4981	12447	10
4984	7726	7
4985	6597	9
4986	17729	5
4991	17673	9
4991	18826	10
4994	8601	4
4996	8078	13
5001	6468	8
5002	18585	5
5004	6521	9
5007	15109	14
5010	15057	15
5012	11004	6
5013	7000	11
5013	13368	4
5013	15807	2
5013	16327	3
5015	9231	3
5019	13992	6
5023	6682	7
5023	19856	15
5023	12745	15
5025	10315	14
5029	19378	12
5030	7300	4
5031	13616	12
5034	7165	4
5034	14272	4
5035	8066	3
5037	10229	1
5038	19061	10
5039	15215	9
5040	18921	8
5041	13564	6
5045	5134	5
5050	9942	15
5051	14876	7
5051	10197	10
5056	19294	13
5057	6942	1
5058	19125	2
5058	6762	9
5064	11527	14
5068	13955	8
5068	13250	10
5074	11465	6
5076	18167	3
5080	6858	12
5081	16114	1
5085	16409	15
5088	10068	12
5089	9546	12
5090	15354	14
5092	10416	9
5092	12207	6
5094	6249	12
5095	9237	5
5095	5917	6
5097	13432	11
5099	14253	13
5099	11027	2
5099	13966	4
5100	7927	4
5103	5376	12
5106	7928	5
5107	16361	12
5110	7537	11
5110	10404	3
5111	12969	5
5117	12341	9
5117	8522	14
5117	12915	13
5118	14573	12
5121	18927	1
5122	13836	15
5123	14634	4
5124	6749	9
5124	16663	10
5125	5257	6
5127	8908	2
5128	7762	8
5128	15291	6
5134	15164	2
5135	11837	13
5136	12506	2
5136	17757	14
5136	12671	10
5138	16361	3
5140	18190	15
5140	6851	9
5142	8551	4
5145	8712	10
5148	16283	13
5149	17994	15
5150	8700	10
5151	14990	11
5153	18555	9
5153	16453	11
5153	12956	14
5154	18157	15
5154	6842	8
5159	14642	2
5159	14158	2
5159	16147	11
5161	15492	7
5162	16345	4
5163	10286	8
5165	9079	2
5167	16718	15
5169	17035	8
5172	12333	5
5176	12453	13
5177	14499	15
5180	14375	4
5181	15786	15
5181	15735	3
5186	16312	13
5189	15783	15
5191	8978	15
5194	11388	9
5196	14069	12
5203	19452	11
5203	16372	15
5204	14344	1
5208	5567	7
5210	8292	6
5223	10084	6
5224	6775	2
5224	9751	10
5225	15565	5
5229	8190	9
5232	5611	6
5232	10978	10
5232	5444	14
5233	18060	10
5234	19425	5
5237	17544	15
5242	12466	12
5245	16055	9
5245	15673	3
5249	11628	8
5249	14885	6
5254	6171	12
5258	16880	14
5260	19178	12
5262	19298	10
5263	11029	8
5264	16640	14
5266	5781	15
5268	8434	2
5273	10312	11
5277	7890	14
5278	6041	14
5279	18376	10
5281	11279	1
5281	14349	8
5282	18562	11
5286	6696	13
5287	13000	3
5291	11530	14
5295	14181	11
5298	18748	6
5301	9801	7
5301	10874	5
5304	19398	13
5305	15862	1
5305	14514	1
5308	18256	7
5312	10168	6
5314	14075	6
5316	11184	12
5317	16568	8
5320	17702	1
5321	18767	14
5323	10388	12
5323	18335	14
5323	8037	8
5326	13557	3
5330	12070	13
5330	11119	3
5332	19110	10
5333	8623	9
5334	14105	13
5335	10791	10
5336	11901	15
5336	13136	8
5339	11101	13
5341	15551	12
5342	7957	10
5344	9369	7
5350	7313	11
5351	8778	4
5355	16259	10
5357	13658	14
5360	6085	3
5363	13022	2
5363	8093	8
5369	12118	11
5372	19146	14
5374	5772	12
5375	12579	14
5376	19747	4
5377	18533	15
5379	5781	15
5385	14074	15
5386	11415	7
5387	18551	4
5387	8301	8
5388	16725	11
5394	14053	1
5394	17954	6
5394	12407	6
5395	6819	15
5396	16595	14
5397	14699	11
5401	19024	12
5403	9661	3
5410	17951	10
5413	18740	1
5413	15554	7
5415	18684	7
5415	15791	8
5421	10304	1
5422	15256	15
5424	13494	1
5426	12020	5
5426	16324	4
5431	14937	3
5433	15551	13
5442	5870	14
5443	14184	13
5444	15216	9
5447	7517	14
5449	17373	13
5449	7660	12
5450	8695	6
5450	11807	13
5450	8442	4
5451	9372	7
5456	10042	11
5459	8654	6
5460	14223	1
5463	16327	2
5464	8851	5
5469	17246	14
5471	7593	12
5472	15998	2
5473	8881	10
5477	13514	1
5478	14694	5
5479	9336	9
5480	17161	4
5481	17700	6
5481	17376	1
5490	12214	5
5492	6276	8
5498	9633	5
5498	9659	1
5499	11505	2
5500	16455	1
5504	14660	12
5505	6334	11
5507	12117	12
5508	15849	5
5509	14095	10
5510	13689	15
5510	19818	4
5511	12127	12
5513	6631	8
5514	8807	8
5515	12694	12
5515	8643	12
5516	7383	10
5519	11395	3
5526	15771	11
5527	13919	7
5527	9320	11
5528	5855	13
5528	17034	4
5529	15202	2
5530	7327	11
5531	10645	12
5533	16238	9
5536	19846	6
5539	6452	5
5544	12902	4
5545	18178	7
5547	16108	5
5549	18334	15
5551	15610	1
5555	11486	11
5558	19769	3
5559	8710	14
5562	7647	12
5566	13188	7
5568	19471	9
5568	13556	9
5572	14408	13
5575	6202	8
5575	12546	2
5579	11722	4
5580	12358	5
5581	10387	13
5581	16503	3
5582	19101	14
5582	15499	1
5583	19158	14
5585	15852	7
5585	13410	13
5588	6471	14
5591	8282	5
5593	12454	1
5594	5999	13
5597	17223	1
5603	5615	15
5604	18200	3
5605	16232	11
5606	13491	9
5607	14454	2
5610	7462	5
5613	12031	3
5614	7328	5
5615	12857	3
5618	15041	11
5621	11487	3
5622	11060	5
5623	12184	3
5623	17377	15
5625	12825	9
5626	18351	12
5626	15830	9
5627	9807	12
5627	15441	15
5630	19830	6
5630	15952	7
5637	16882	3
5640	9675	13
5643	12099	6
5646	8472	8
5648	19624	9
5649	6775	2
5649	13825	12
5651	16403	14
5651	11938	8
5653	12453	2
5654	16813	11
5654	14816	12
5658	10283	15
5662	17901	8
5664	16850	10
5666	9107	15
5668	6623	11
5669	16036	2
5672	15525	14
5672	17005	6
5672	12830	4
5672	15093	2
5678	8503	14
5678	15328	11
5679	9494	2
5681	8701	13
5681	17544	10
5682	6611	14
5682	19570	6
5685	7106	3
5690	14042	3
5691	16415	7
5695	9055	13
5698	13980	15
5701	10976	14
5710	13247	6
5712	12580	11
5713	15002	10
5718	8161	15
5720	17190	4
5722	14893	5
5723	8993	8
5724	10020	9
5725	12175	2
5726	10473	8
5728	17402	1
5729	9693	6
5730	16265	15
5731	17847	5
5732	12071	8
5733	13168	5
5734	18291	5
5738	15103	13
5745	12855	1
5748	14589	3
5751	17885	1
5751	9297	8
5753	12076	2
5754	11659	6
5757	14551	12
5758	8117	5
5759	19088	4
5765	18817	5
5766	16726	4
5773	7419	9
5773	16949	3
5775	16075	9
5778	8955	1
5779	19695	1
5780	6468	5
5781	14061	3
5783	19055	13
5786	11328	13
5787	16343	12
5788	16494	1
5791	17076	7
5792	9641	13
5793	12275	8
5795	15116	15
5795	9829	12
5796	12110	12
5797	10793	8
5799	17834	12
5799	5839	15
5803	11958	7
5805	6432	5
5806	9845	14
5806	13058	13
5807	13696	2
5808	8500	9
5811	18238	14
5812	10334	4
5813	10422	10
5816	6933	5
5826	14756	10
5827	8992	2
5827	16173	10
5828	19719	4
5829	14153	2
5830	13198	9
5830	10850	3
5834	14486	5
5834	11094	9
5837	13204	7
5841	11474	8
5851	9383	12
5851	17405	10
5852	13683	4
5855	9765	11
5859	19668	5
5860	13400	14
5862	17783	10
5864	6913	7
5865	16395	10
5873	9230	3
5875	18552	2
5875	18277	2
5876	6828	9
5881	7734	5
5892	7136	3
5892	14709	5
5897	8432	2
5899	8619	7
5900	8239	4
5908	15031	13
5910	12186	5
5910	12752	8
5911	16829	14
5911	15032	7
5912	6487	10
5912	12312	1
5917	9597	10
5921	13939	7
5922	11805	12
5922	19781	6
5923	14128	15
5923	19250	2
5924	14993	5
5927	18682	8
5927	12433	2
5929	9994	14
5930	8781	2
5932	14419	7
5932	16659	12
5932	15497	2
5933	12428	13
5934	12799	1
5938	19174	6
5940	11070	13
5942	10772	5
5943	11025	4
5948	13927	9
5949	12662	9
5950	13435	13
5951	12316	3
5952	19153	10
5955	12446	9
5957	15998	5
5964	13685	3
5967	14131	5
5969	18096	15
5976	17009	1
5976	11317	11
5977	8366	13
5977	14917	4
5977	10425	2
5980	16033	1
5981	12992	7
5982	15967	10
5983	16206	4
5984	17709	11
5985	8690	12
5989	10469	12
5993	16746	8
5993	8448	1
5997	14828	15
5997	17892	1
5998	18618	14
6002	16565	4
6004	19139	14
6008	19577	5
6009	6255	12
6016	17818	6
6017	10397	2
6018	6219	1
6022	11288	2
6027	10762	15
6033	15193	12
6034	6964	6
6037	14102	5
6039	6069	7
6040	13068	14
6040	14448	13
6041	11073	8
6042	12942	3
6042	7579	11
6045	11946	2
6045	18205	9
6048	13757	12
6049	8941	8
6050	16037	4
6055	10225	1
6055	12006	2
6057	14779	7
6058	8813	15
6061	16504	15
6064	10541	14
6066	18187	1
6067	18440	4
6067	14972	2
6069	15199	13
6071	13929	9
6073	8979	3
6077	12932	13
6077	6521	4
6080	12308	6
6080	7218	5
6080	18116	11
6081	11446	8
6081	19651	13
6087	11549	8
6089	7270	4
6090	18140	7
6090	14221	15
6091	12205	11
6091	9255	7
6092	8818	3
6093	14698	5
6097	9988	5
6099	17729	12
6100	9072	10
6100	9913	6
6101	10255	1
6101	7548	6
6102	13750	11
6104	16093	4
6105	17754	9
6105	14366	1
6107	10764	10
6108	12751	11
6109	7885	5
6109	7652	14
6112	16837	14
6113	7886	2
6114	9747	4
6117	15663	4
6119	9399	10
6120	6513	4
6121	17592	4
6121	7153	4
6123	15273	1
6126	14171	9
6126	9931	14
6128	8355	8
6130	12527	7
6130	19696	15
6133	16737	11
6133	13695	10
6135	13517	2
6136	9562	15
6137	15424	4
6139	7082	6
6139	12543	6
6140	10244	6
6140	9763	2
6141	13997	4
6142	9468	13
6145	7370	15
6153	17257	8
6154	9209	14
6155	11855	14
6155	12026	10
6157	19002	1
6158	17614	2
6160	10367	2
6160	10741	13
6161	6562	6
6166	10830	4
6169	11772	5
6169	16804	11
6170	6384	14
6172	15156	15
6173	16150	3
6176	8967	2
6176	18359	4
6178	14968	15
6179	10776	1
6179	19013	6
6183	7414	15
6185	17445	12
6188	9898	15
6190	10047	10
6190	16393	12
6192	7599	15
6196	17599	2
6197	12798	10
6201	6733	10
6201	12021	13
6205	13190	3
6208	19190	2
6209	11780	4
6210	13344	3
6210	19221	10
6212	15617	9
6212	17568	14
6213	7503	3
6214	18830	3
6217	9478	15
6220	11114	8
6225	9907	1
6228	18238	3
6229	18595	6
6233	6553	14
6234	8306	4
6239	16790	5
6241	15547	2
6241	17922	2
6243	15162	6
6243	14625	7
6245	8575	1
6245	12708	6
6246	19026	14
6250	17134	13
6251	18239	15
6251	6331	6
6256	10580	4
6261	17963	11
6261	11449	11
6262	17019	14
6263	16599	13
6263	17539	2
6269	10330	6
6270	11783	3
6271	6305	2
6272	11053	7
6279	9104	11
6279	18107	13
6280	10240	6
6284	12465	6
6287	8224	9
6287	17236	13
6288	14080	9
6289	17992	1
6289	13203	13
6290	17918	5
6290	15659	14
6291	18970	14
6295	9156	10
6295	11128	11
6296	9878	15
6298	13254	1
6298	8901	13
6299	10591	13
6305	8214	4
6306	18308	3
6308	10208	14
6308	8567	5
6309	18546	10
6315	13042	7
6315	17197	12
6318	13309	7
6321	15785	1
6322	10539	7
6322	19349	2
6325	17000	2
6326	15165	11
6327	8605	13
6327	11126	11
6328	15276	9
6328	11850	10
6329	10141	13
6329	17094	12
6336	15776	11
6338	8805	6
6339	7057	1
6343	17631	4
6345	14866	8
6345	13896	11
6347	12110	3
6349	11576	10
6350	15218	11
6351	9777	7
6353	13250	7
6353	6714	10
6353	9398	2
6353	14001	13
6357	11971	9
6357	18643	4
6363	14153	14
6371	6687	10
6371	19128	13
6372	17618	2
6373	9047	7
6376	15105	4
6380	18565	9
6381	9448	7
6381	11260	11
6382	8623	15
6384	11865	11
6385	17937	8
6388	16574	13
6388	18900	8
6389	11011	13
6391	7802	2
6393	7041	7
6393	17295	7
6395	18999	12
6396	8052	2
6398	15746	4
6399	11823	5
6401	13019	7
6405	14319	9
6409	9678	4
6409	9809	10
6409	7383	4
6414	16480	9
6414	16142	7
6414	13606	6
6418	17737	5
6418	13270	4
6420	18515	12
6421	10252	10
6423	9001	12
6425	6616	6
6425	14909	15
6425	13521	1
6428	10959	13
6433	12238	4
6435	12951	4
6439	6671	8
6440	10545	7
6443	19377	11
6445	15325	12
6445	8613	8
6445	19403	6
6448	10084	1
6448	7564	6
6448	18670	3
6453	8257	4
6465	19658	15
6467	18681	8
6467	8332	6
6468	11726	10
6469	13011	15
6477	13775	6
6477	8708	2
6477	15416	7
6480	16410	14
6480	17849	5
6486	15783	10
6489	12028	3
6490	19759	13
6491	11752	2
6499	10584	10
6500	6571	5
6503	15229	7
6504	12445	13
6504	17573	10
6510	8497	2
6510	13580	3
6511	8911	8
6511	8685	7
6516	16714	9
6520	10646	8
6526	12174	8
6526	13435	8
6536	7768	13
6539	16726	7
6540	15192	2
6542	18984	2
6544	8758	3
6544	18828	3
6551	17864	14
6552	10770	10
6554	14077	4
6554	12840	1
6556	6764	13
6558	6900	1
6559	18732	4
6566	16612	2
6567	14267	3
6571	12469	15
6574	17623	11
6578	16096	9
6580	14784	11
6583	11414	8
6585	18872	2
6585	19707	7
6586	19951	10
6590	15057	14
6590	8889	11
6596	15553	3
6601	7725	3
6601	18570	3
6603	6889	1
6607	16649	4
6607	19629	10
6609	14159	3
6611	9919	1
6613	19191	9
6613	16144	9
6619	10039	2
6623	15259	6
6629	7663	3
6630	11988	2
6630	16194	9
6635	14263	2
6636	15874	11
6637	7431	11
6637	7877	12
6639	18557	5
6642	11334	3
6642	11515	7
6647	9664	5
6647	11215	6
6650	15027	10
6650	18447	9
6651	9413	2
6652	15708	15
6654	16116	2
6655	7525	15
6658	19627	15
6659	12035	4
6659	17284	10
6659	16185	6
6660	10357	4
6660	9264	14
6662	7716	13
6665	18911	1
6665	11553	9
6669	6841	14
6676	19581	3
6678	8469	11
6679	16458	13
6683	7331	7
6683	17566	14
6685	9676	5
6691	12388	15
6694	13042	12
6696	8528	5
6697	13057	5
6701	12704	11
6704	16873	15
6705	16014	9
6708	11180	3
6708	15633	2
6712	17267	11
6717	8186	6
6719	8967	6
6721	13185	3
6722	16879	5
6723	10500	12
6724	7235	6
6727	15122	6
6728	16744	4
6728	19968	8
6731	8140	14
6731	13304	14
6732	19685	13
6734	7198	10
6736	13494	9
6739	16112	8
6740	9051	2
6740	18074	14
6742	19662	14
6742	12168	2
6742	16828	15
6746	7654	5
6748	10903	8
6748	9598	5
6750	7234	8
6753	6823	3
6754	11417	15
6761	16739	6
6762	10678	14
6768	9319	2
6771	15119	15
6773	19008	9
6774	15812	14
6776	12411	1
6776	6959	4
6777	17277	1
6780	17388	12
6781	9889	8
6784	10475	14
6785	9240	8
6785	16091	6
6786	15326	5
6786	18775	10
6790	10056	3
6790	17418	15
6791	13961	7
6795	10424	6
6797	18184	12
6798	8334	9
6799	16350	15
6801	12424	9
6802	7249	11
6806	19084	4
6806	18623	4
6807	15702	4
6807	13585	9
6809	11202	1
6815	13123	6
6816	18255	3
6818	15699	8
6819	14016	12
6824	7427	3
6824	7827	14
6827	13413	4
6829	7847	5
6830	13612	10
6833	10089	15
6834	7331	9
6837	11866	2
6838	17017	12
6839	18731	6
6839	12865	12
6847	14579	9
6848	12421	9
6849	17460	13
6849	17229	12
6854	16590	4
6854	9538	10
6855	9289	2
6855	8934	7
6855	16650	9
6856	8627	2
6858	8348	10
6860	7452	1
6860	19352	2
6862	8647	7
6863	9000	15
6865	9189	14
6866	10499	3
6866	12518	14
6867	18329	12
6868	13407	2
6869	14226	14
6869	15857	2
6872	16908	10
6879	19394	10
6881	16902	4
6883	16376	6
6888	16744	2
6890	9310	11
6890	9808	9
6891	12121	4
6891	18553	5
6895	12585	5
6896	8346	14
6904	15488	5
6905	16559	6
6906	18061	2
6908	14045	12
6909	13035	6
6910	18324	6
6910	7568	10
6912	16431	5
6914	17520	9
6914	13419	3
6917	15501	6
6919	10137	6
6920	13082	7
6921	7215	1
6923	8279	1
6924	9774	3
6924	18605	4
6925	8111	14
6927	10664	13
6932	12861	4
6935	8318	6
6935	16733	14
6938	8744	2
6939	15144	5
6940	18380	2
6946	15103	2
6948	11672	5
6950	19217	14
6950	15593	1
6950	14225	7
6951	11387	8
6952	8727	7
6955	12394	12
6957	15509	11
6957	10073	11
6959	13083	3
6959	11436	10
6964	19098	10
6965	15038	10
6968	13730	12
6970	7738	15
6971	12520	9
6972	16443	11
6977	18166	14
6985	10745	8
6989	7566	5
6991	18516	1
6991	15447	7
6991	15570	11
6996	13039	7
6996	7303	4
6998	7113	14
6998	7129	11
6999	19100	8
7000	11680	13
7003	11664	2
7009	11454	11
7013	11689	3
7015	11281	3
7015	10527	13
7015	12888	10
7023	9235	1
7025	12238	6
7025	14820	10
7030	19767	6
7030	10586	2
7030	16015	14
7031	10685	15
7032	11574	4
7032	13947	7
7033	13181	15
7035	12240	14
7039	18115	3
7040	7486	3
7045	13152	6
7046	10696	15
7049	12452	12
7053	14466	11
7055	17632	7
7055	9649	13
7056	19894	15
7058	10992	1
7060	18071	3
7060	11876	11
7061	11509	15
7061	13389	7
7063	16160	4
7065	16931	8
7066	10798	4
