10000
3633	8065	5
3633	16919	6
3635	6812	8
3638	19077	11
3638	8947	15
3640	13073	14
3640	15492	1
3641	5362	10
3645	14852	3
3647	5550	4
3649	16088	4
3651	17393	3
3653	13027	12
3655	8877	10
3656	10982	12
3659	19639	1
3659	13888	2
3662	4814	15
3666	13055	10
3667	17924	5
3672	8102	9
3673	14921	2
3674	4929	10
3675	13669	15
3681	19733	11
3681	5170	7
3682	11493	6
3682	6869	2
3683	13260	13
3685	13636	5
3687	19998	7
3687	11828	10
3688	17390	7
3689	17036	6
3692	14655	3
3693	7173	2
3694	17425	9
3695	18673	8
3699	17935	7
3699	12971	5
3700	12934	1
3702	9890	15
3702	10764	9
3703	5336	15
3704	6182	11
3704	9255	11
3708	8715	8
3708	3758	4
3711	11487	3
3712	16027	3
3713	19317	9
3716	18318	12
3717	6104	7
3717	3745	13
3719	11361	6
3723	17217	12
3725	9607	2
3727	17675	4
3728	19362	10
3728	15526	11
3731	16280	12
3740	9352	7
3741	12940	4
3741	11493	10
3742	8912	3
3750	16344	11
3752	12135	12
3755	13352	12
3756	7211	11
3757	6485	12
3760	5504	2
3760	10815	2
3761	12043	7
3762	7611	1
3763	6907	2
3764	14658	14
3767	5424	4
3768	4815	14
3769	18393	1
3769	11978	13
3769	13247	7
3770	4803	15
3771	13482	10
3774	19510	2
3777	15623	7
3779	11749	10
3781	14751	12
3782	9416	5
3783	19717	13
3783	9829	3
3784	7826	2
3786	6504	14
3786	19427	1
3792	13911	11
3796	10540	4
3796	19137	11
3798	10631	8
3798	12602	8
3799	6037	13
3800	4353	3
3801	15264	8
3801	9447	2
3802	4399	10
3804	13707	5
3804	9195	11
3806	9749	13
3807	5634	2
3808	17631	1
3814	12570	15
3815	18863	1
3817	17277	10
3820	6514	6
3820	14193	8
3821	16260	11
3834	16473	13
3840	13618	15
3846	4610	6
3847	5911	7
3849	17119	4
3853	13217	6
3856	18605	14
3864	17680	9
3865	3908	5
3866	12865	1
3869	12247	5
3871	14827	15
3871	11456	10
3874	19860	7
3875	12642	13
3876	13315	2
3879	16550	7
3882	14049	12
3885	7180	9
3885	14956	6
3891	17290	10
3892	9668	12
3892	13302	8
3893	9042	1
3894	6125	6
3901	6308	7
3905	8717	13
3911	12935	3
3911	18721	9
3913	9208	14
3914	10488	6
3919	17549	15
3921	19272	7
3923	17603	7
3924	4676	6
3926	4999	9
3927	14428	4
3931	8041	10
3932	10548	6
3932	8891	6
3934	9662	12
3935	14662	15
3936	6729	5
3940	16700	15
3941	19323	11
3943	13112	2
3943	15187	1
3948	17189	9
3948	17379	15
3949	10199	7
3953	17717	3
3956	7167	3
3957	14352	15
3959	12150	11
3959	19760	3
3960	7101	7
3962	11835	8
3963	16198	2
3965	17196	9
3965	4937	5
3967	9249	3
3970	12721	11
3973	18810	5
3974	15918	6
3974	12437	12
3974	19061	12
3977	11863	15
3978	14173	11
3978	5139	12
3979	6023	7
3981	17306	12
3982	17394	11
3983	12487	14
3983	18729	8
3984	6639	13
3985	9542	12
3986	19271	1
3989	12243	3
3989	11501	7
3990	17778	8
3994	8699	12
4000	15588	6
4010	6016	15
4010	8517	10
4011	18937	12
4016	7019	8
4017	10717	7
4020	15401	3
4021	15387	7
4022	19525	1
4025	12314	4
4026	17725	1
4029	10912	14
4029	19594	14
4029	14122	12
4031	10847	14
4033	16236	14
4033	8695	15
4034	6099	6
4035	6748	3
4036	16291	1
4036	4202	10
4037	18335	13
4037	9074	4
4040	5792	8
4041	11468	3
4042	4472	6
4048	8660	7
4052	9647	10
4052	9375	10
4052	8965	12
4054	14878	4
4055	9071	3
4056	6627	3
4059	11911	4
4060	8156	6
4064	16823	1
4064	16866	4
4065	14718	1
4072	11419	3
4074	17295	6
4077	13218	11
4077	10231	14
4077	18079	13
4079	17623	8
4079	17314	14
4080	15082	1
4081	16817	5
4082	13590	7
4083	13676	6
4087	19083	8
4089	13059	6
4092	18336	3
4097	4929	11
4097	17261	14
4098	4371	2
4099	4414	6
4102	12562	11
4103	17283	4
4104	16634	11
4105	19934	10
4107	18874	7
4112	6136	15
4116	9616	10
4120	8306	1
4122	8637	5
4122	13330	10
4127	16966	13
4127	14524	10
4130	10462	14
4132	19545	12
4135	16511	14
4135	18076	9
4135	9909	8
4135	8727	7
4135	14499	13
4141	15385	11
4145	11253	7
4147	10482	3
4148	5630	15
4149	6179	6
4149	19909	1
4149	18562	9
4152	14157	5
4153	10473	1
4156	18128	13
4156	9374	7
4156	8184	7
4156	19930	15
4157	6529	5
4157	14223	12
4159	16856	2
4163	19553	5
4164	6256	9
4166	6550	8
4168	4842	7
4169	19754	13
4171	4798	11
4172	8087	5
4173	15485	4
4177	5373	5
4178	19942	11
4178	13814	14
4182	15001	12
4182	5773	12
4184	19283	7
4185	6189	11
4191	12493	14
4194	16732	3
4194	15889	9
4197	17968	14
4199	9844	13
4199	9272	9
4200	14376	1
4204	15972	11
4206	6371	7
4207	16859	15
4208	8466	6
4208	17207	13
4212	5084	13
4216	19950	8
4217	19520	8
4217	6239	15
4218	13395	11
4222	7485	8
4222	15204	4
4223	11043	5
4227	13986	15
4227	17998	3
4228	10529	9
4234	7657	15
4237	19494	15
4239	17304	5
4240	14555	9
4240	10682	3
4240	17871	3
4241	9492	7
4246	14625	9
4246	5614	15
4246	4817	8
4248	14819	15
4251	14848	2
4253	11079	6
4253	5130	13
4256	16250	12
4257	13465	15
4260	19449	15
4262	16651	6
4262	11096	8
4263	4669	9
4271	12410	6
4276	4942	5
4278	17661	12
4279	12486	13
4284	19631	12
4285	11684	13
4288	10604	10
4288	19569	11
4293	5867	1
4294	15871	13
4297	9270	9
4298	10188	14
4298	5748	13
4302	13008	7
4304	8494	7
4305	12266	11
4306	11723	4
4306	15228	12
4309	15118	2
4309	10279	12
4311	14213	5
4316	6395	7
4318	9613	4
4321	19809	12
4322	7161	2
4322	19918	1
4323	11669	2
4326	8943	11
4327	7291	15
4327	4386	4
4329	17702	4
4330	14845	11
4335	14539	12
4336	16061	5
4337	18198	12
4338	15799	7
4340	11315	12
4342	11376	2
4345	13973	1
4345	11359	13
4346	13220	9
4348	17059	7
4348	19906	8
4349	18290	15
4349	5366	14
4357	19952	13
4360	16547	13
4362	13544	8
4369	18808	4
4375	16529	11
4377	16856	3
4377	12355	3
4380	6458	2
4382	15403	2
4383	13130	3
4389	19309	8
4390	9848	5
4391	8163	14
4392	18675	2
4393	16984	13
4400	10805	12
4402	10152	7
4403	14167	9
4404	15086	7
4407	13872	12
4407	17223	4
4417	11307	1
4418	8353	13
4418	19031	12
4421	19806	14
4421	15009	1
4426	19605	11
4426	10148	11
4431	10059	7
4433	17996	13
4435	11642	5
4441	17860	8
4441	12674	2
4442	12093	3
4443	18203	14
4446	14838	3
4449	17434	5
4450	15802	10
4451	19769	14
4451	9477	1
4452	15297	7
4453	10662	4
4453	18670	5
4455	8714	7
4456	10631	4
4457	14670	9
4457	14344	10
4457	11829	13
4459	11166	15
4459	14690	5
4462	10000	6
4465	8424	6
4467	19184	14
4468	13166	11
4468	15357	5
4469	16920	3
4470	11657	6
4470	10255	5
4470	5102	8
4472	17411	1
4473	19243	4
4477	16542	15
4477	15228	5
4478	8993	11
4482	11117	5
4482	13987	9
4484	7535	2
4484	12103	6
4487	13017	5
4488	9434	6
4489	19910	1
4496	9991	9
4496	5630	10
4497	18362	6
4498	17765	1
4498	11157	8
4500	14126	7
4501	19479	11
4502	8947	4
4503	8982	4
4503	15460	10
4506	18453	15
4507	15840	2
4507	9138	5
4509	16409	6
4513	5445	14
4515	7089	2
4515	10106	4
4516	10481	9
4517	19559	3
4517	13436	4
4519	5168	12
4520	15383	8
4525	7225	9
4528	18537	6
4529	14718	14
4532	17066	14
4536	9059	1
4536	12464	15
4538	19093	2
4541	14686	9
4542	15580	4
4543	15393	13
4544	15217	14
4547	9372	9
4549	18840	1
4549	5340	15
4549	12032	9
4551	7406	13
4554	10113	4
4555	17874	10
4556	8215	4
4562	15285	10
4562	19792	6
4563	18858	7
4564	11797	15
4564	14868	8
4566	14324	6
4570	19050	2
4571	17052	12
4573	11278	9
4573	5940	5
4573	14231	1
4576	6959	2
4578	15716	5
4578	19162	2
4581	4604	2
4582	15375	5
4583	13581	13
4586	6890	13
4587	16005	12
4588	8841	10
4590	4693	3
4591	12280	12
4594	7614	3
4596	17830	10
4596	9984	3
4601	5995	12
4601	6331	1
4601	9050	10
4602	12198	14
4603	16987	10
4607	5842	11
4609	5555	15
4611	10695	11
4612	13928	1
4615	18257	13
4616	19463	12
4617	8603	13
4618	9262	1
4618	6638	10
4623	5995	11
4624	12112	6
4629	19165	14
4629	16115	12
4629	12550	4
4633	19474	12
4638	10874	10
4639	14425	14
4643	17188	13
4648	6603	3
4649	7713	8
4649	14821	13
4651	8009	8
4652	17464	8
4654	10521	5
4657	14417	3
4658	14991	6
4662	14347	7
4663	19839	2
4664	11916	9
4669	9423	8
4669	11756	1
4671	14363	7
4673	11364	9
4676	11900	2
4676	13160	15
4678	13352	4
4679	16889	8
4680	19952	11
4682	8756	6
4692	18442	13
4695	5129	1
4698	11216	15
4699	18198	4
4700	7544	6
4703	16286	10
4705	6838	3
4712	13039	8
4713	16396	4
4713	16185	14
4713	16217	13
4716	18546	13
4717	10734	11
4719	14733	3
4720	5176	10
4720	5834	14
4721	13117	7
4723	17830	8
4723	12766	12
4725	10200	8
4727	18886	11
4728	5401	15
4731	15075	6
4735	17867	4
4737	19682	7
4745	15940	15
4751	16962	11
4753	9098	4
4760	15706	4
4761	15575	8
4765	11798	13
4766	8562	5
4768	17241	13
4770	6667	9
4770	11046	11
4771	14947	8
4774	8246	5
4779	11270	4
4779	12913	7
4779	9921	11
4780	13195	2
4782	15706	1
4783	5553	15
4789	9855	11
4789	19271	14
4791	15766	13
4793	17279	1
4794	7805	10
4795	18809	12
4795	6510	4
4795	5402	7
4799	10076	4
4803	8404	13
4803	5929	15
4810	15684	14
4813	9934	6
4816	9198	10
4817	13758	4
4822	13133	7
4827	5733	13
4833	13421	6
4833	15493	11
4834	15646	10
4837	13226	8
4839	17592	3
4839	10741	8
4842	19955	6
4848	18163	10
4848	9991	9
4851	9575	12
4855	6160	6
4857	13772	8
4857	9764	10
4863	8376	13
4870	11814	9
4874	12633	11
4876	18501	9
4880	5588	14
4880	19549	14
4881	14458	5
4882	6620	5
4885	10654	1
4885	14686	10
4885	16621	9
4888	19740	6
4891	17544	13
4891	16329	12
4892	18791	8
4894	13224	10
4894	16062	3
4895	10799	6
4899	13865	7
4900	5534	14
4904	8367	15
4905	17985	12
4906	17788	14
4908	12580	5
4909	17511	4
4910	6222	6
4913	14822	10
4919	13357	2
4919	6450	15
4923	5584	1
4931	16360	1
4933	15055	12
4933	9258	8
4935	17226	10
4937	17292	4
4937	16211	5
4939	11359	12
4941	12447	4
4942	7370	11
4944	5639	13
4950	16667	7
4952	14975	10
4955	10746	1
4955	9776	1
4957	19411	7
4958	15086	14
4958	10255	9
4959	13189	15
4960	18236	6
4960	5292	1
4960	14948	7
4962	16114	5
4967	15551	2
4970	15628	4
4971	6712	1
4975	14966	6
4976	11737	10
4979	17010	13
4984	8225	6
4987	11697	11
4987	15558	14
4990	10431	13
4994	17833	3
4995	17733	10
4996	7019	9
4997	5833	12
5002	7182	11
5003	6490	4
5004	16566	3
5012	8412	3
5012	8064	5
5014	15619	3
5015	10433	14
5015	18962	11
5024	13753	10
5025	12656	5
5026	5809	15
5029	15669	6
5029	15749	14
5031	13014	4
5032	10926	8
5033	7720	11
5033	17153	11
5036	19318	14
5037	8428	15
5038	19525	8
5039	11823	15
5039	9507	3
5042	18079	12
5042	8602	6
5042	5298	3
5053	9154	3
5053	19609	4
5053	11532	8
5054	10691	15
5055	19949	9
5057	18955	13
5057	6645	9
5057	9491	15
5060	9622	14
5063	13071	13
5066	17554	5
5077	9660	9
5079	9898	10
5079	6816	10
5080	19187	3
5081	13711	4
5082	10699	1
5086	16365	12
5087	19002	4
5090	14682	3
5091	6415	5
5093	12202	12
5095	14183	4
5099	12071	11
5102	16455	11
5108	18909	7
5110	8738	12
5113	7702	1
5116	17147	1
5117	17986	5
5119	12070	12
5123	16351	15
5124	15338	12
5125	8213	5
5127	8320	15
5131	6334	15
5133	6416	7
5133	7699	14
5135	13038	3
5137	17370	11
5143	12311	6
5152	18126	1
5153	7366	6
5156	7104	11
5161	19712	13
5161	9793	7
5162	17445	3
5163	6331	11
5164	15370	4
5167	12481	9
5172	7049	15
5174	8211	6
5175	19908	6
5176	12677	10
5181	8967	1
5184	19036	3
5184	14257	13
5184	11278	9
5185	7143	1
5186	14501	1
5186	10938	12
5192	12872	11
5196	9291	14
5200	15517	2
5201	8211	10
5204	9327	2
5205	7881	11
5207	10138	12
5209	15697	11
5210	14880	15
5211	19525	8
5217	17182	4
5223	16721	4
5224	16910	14
5226	17561	8
5228	14832	12
5229	19943	2
5229	17778	10
5231	13099	1
5231	13211	8
5231	17474	3
5232	19264	3
5232	8011	10
5232	6890	5
5234	10088	1
5235	9532	11
5238	17238	7
5238	11268	5
5239	9097	10
5243	12218	13
5243	19384	4
5245	9168	4
5245	14953	2
5246	9272	14
5250	6859	8
5250	10991	12
5251	15286	7
5253	18974	1
5253	17285	8
5254	18424	10
5257	12306	12
5258	15497	4
5261	8122	13
5261	7213	7
5262	18277	6
5262	17177	15
5265	18383	3
5266	5982	13
5266	15715	3
5269	13546	15
5272	12569	7
5273	11435	15
5275	7804	1
5279	16914	9
5281	12234	6
5281	17284	3
5283	19647	13
5286	14812	9
5290	14054	7
5291	13767	15
5291	11059	4
5291	6382	7
5293	9361	1
5295	6658	9
5298	12839	1
5299	7643	1
5305	16688	10
5305	15027	7
5307	13474	3
5309	12470	13
5313	9353	15
5317	12873	3
5317	14559	1
5317	11811	7
5317	12229	4
5319	10315	1
5321	16533	2
5323	5930	2
5327	12402	2
5329	14822	3
5331	7542	4
5331	12592	6
5331	7428	11
5332	8233	12
5335	18503	6
5337	12179	11
5338	19796	14
5340	6245	11
5342	14890	3
5343	15980	5
5346	5813	6
5348	13313	12
5349	13468	14
5351	7290	5
5354	13863	4
5357	5786	8
5358	7807	7
5359	19235	9
5361	5822	14
5363	14757	5
5366	13339	6
5367	8423	15
5367	12458	6
5371	16500	10
5372	18756	14
5375	8875	2
5375	17562	11
5378	11239	8
5379	14474	12
5382	13634	14
5385	13427	13
5385	8376	15
5387	15984	14
5389	19483	1
5393	11757	6
5398	12847	6
5399	9180	15
5399	10353	4
5402	12396	5
5402	13087	5
5403	16753	12
5403	14831	4
5404	16502	9
5405	13823	10
5405	6398	8
5405	8278	5
5405	5975	15
5407	19006	5
5411	18522	2
5412	12298	7
5413	10383	1
5415	8150	6
5428	14629	14
5428	7106	15
5430	19110	4
5430	13371	13
5436	17280	14
5438	11589	8
5440	10479	13
5440	9646	2
5441	12880	7
5442	13583	12
5445	19791	9
5448	9549	14
5450	11405	3
5457	15726	10
5460	9202	11
5465	9654	13
5466	19862	9
5473	7778	8
5473	11461	2
5476	16189	14
5476	13429	5
5476	6210	4
5487	19107	14
5488	11468	7
5488	12494	15
5489	12317	15
5489	15215	13
5489	11383	5
5490	18620	4
5491	19354	12
5492	18439	8
5494	14528	5
5495	19669	7
5498	12705	12
5503	17350	5
5504	7510	14
5505	5928	14
5506	14352	2
5507	5763	6
5515	12411	2
5521	14697	14
5522	18850	2
5522	7842	2
5534	19670	11
5534	9235	15
5535	5787	12
5536	18308	11
5538	7010	9
5540	19875	4
5544	11781	10
5545	10937	13
5546	7123	13
5546	14422	4
5547	10727	10
5553	13874	8
5555	18835	15
5556	5706	14
5557	9576	10
5559	13743	7
5560	9567	12
5562	11870	9
5568	11248	1
5571	5588	13
5574	19077	12
5576	13276	10
5579	6067	7
5584	16497	15
5584	18559	10
5586	11035	7
5587	18587	9
5597	15830	15
5597	18847	9
5599	7196	13
5601	13751	4
5601	13001	11
5605	13686	11
5606	16891	6
5608	9137	15
5612	13580	9
5613	5664	9
5613	7601	2
5617	9335	10
5619	15921	10
5622	13061	11
5622	17614	4
5628	15065	7
5628	7747	7
5631	17576	11
5633	13740	9
5634	8074	1
5634	6263	6
5635	17006	1
5635	12263	4
5636	18454	13
5636	11736	7
5638	15820	15
5638	5649	11
5639	14340	8
5640	9060	2
5642	16399	6
5642	11877	7
5643	15755	7
5652	11493	8
5654	7634	12
5655	15993	11
5657	10932	13
5658	14037	14
5663	13471	13
5664	7316	5
5667	6359	6
5668	12978	7
5670	19661	2
5672	14010	2
5672	8111	13
5679	6289	12
5681	9500	10
5682	17293	4
5683	12345	6
5684	18107	5
5688	16523	6
5689	6157	15
5695	10391	3
5695	9047	15
5696	14372	3
5696	9430	7
5699	6681	15
5701	7499	1
5701	10199	15
5702	10368	15
5702	15292	11
5706	10565	4
5708	18540	4
5713	6299	2
5714	13196	6
5718	17817	9
5720	16318	13
5720	8006	5
5721	14970	10
5722	19695	9
5725	18562	1
5726	15954	1
5728	19149	10
5730	14632	7
5730	11501	3
5734	19364	13
5735	8304	1
5736	6691	2
5738	10483	4
5739	15789	3
5742	17768	4
5744	14512	2
5745	7520	11
5746	13930	4
5750	7102	4
5750	11262	13
5751	10850	7
5754	12627	15
5755	17857	1
5757	16975	14
5762	15372	13
5765	6894	14
5766	16209	10
5768	8510	14
5768	10188	13
5769	13392	2
5771	15374	8
5773	11077	1
5774	17383	15
5777	7367	11
5779	16417	9
5781	7009	7
5783	17748	2
5786	15574	5
5787	17478	7
5791	19126	15
5791	14088	4
5795	12968	13
5797	16432	6
5803	15122	14
5804	9643	4
5804	8550	6
5804	5832	2
5806	8458	14
5810	14111	7
5814	13385	3
5815	18543	15
5816	6933	13
5819	5842	7
5820	17929	2
5820	12107	15
5822	12360	4
5823	6975	9
5826	7729	11
5828	11509	5
5830	17100	5
5833	15318	15
5833	16367	3
5834	17179	8
5837	14326	3
5837	8152	12
5839	7403	8
5839	15470	11
5843	18343	1
5845	15309	13
5845	9536	11
5847	7969	1
5851	18306	4
5851	17406	3
5854	6137	15
5855	15988	13
5859	13991	11
5861	13682	4
5863	13856	11
5864	17660	13
5865	6028	11
5867	18818	8
5868	9420	14
5869	11981	13
5870	16530	9
5871	14660	12
5872	10024	6
5874	16802	8
5875	5941	7
5876	11384	8
5877	10446	2
5878	8819	9
5879	7794	2
5879	11809	15
5880	19627	1
5880	11228	15
5884	19926	9
5887	17217	10
5888	14842	7
5888	13207	5
5893	6626	10
5894	6857	8
5896	10065	15
5898	10425	12
5902	13327	9
5904	10354	4
5904	10915	9
5905	6708	8
5908	10635	12
5908	17221	11
5914	18539	1
5919	17335	3
5919	18851	14
5920	6423	8
5920	7913	14
5921	10661	11
5925	18987	12
5931	9696	9
5931	13682	15
5932	6139	15
5936	19791	9
5940	6026	14
5948	15784	6
5948	19403	15
5950	8291	4
5954	13113	14
5962	10918	9
5962	13724	11
5962	14109	11
5963	17410	11
5964	14753	2
5968	18536	12
5970	19716	1
5970	16260	14
5971	7613	8
5971	8717	5
5971	15689	13
5974	12526	10
5978	6195	1
5978	13538	7
5982	7602	4
5983	6104	7
5990	14127	13
5990	10335	10
5992	19150	10
5992	18338	10
5998	6478	6
6001	15630	5
6003	9171	1
6003	7399	7
6007	16611	6
6008	8642	6
6012	19134	4
6013	18559	14
6015	17529	8
6016	16752	3
6017	10593	8
6017	11394	5
6017	12151	12
6020	19387	9
6022	10545	2
6023	6295	8
6030	15747	2
6030	15335	4
6034	13427	4
6036	12393	9
6041	11149	3
6042	8551	6
6045	18840	5
6045	19809	5
6046	10113	13
6047	8140	3
6049	12741	14
6050	11111	1
6053	18868	11
6054	11413	3
6055	11375	9
6060	16896	8
6061	18740	6
6061	15086	2
6064	10824	12
6066	16850	2
6067	9092	7
6072	6708	1
6077	7838	8
6077	14406	14
6077	11914	13
6077	12911	10
6077	15433	14
6080	14703	12
6080	10309	15
6082	18487	15
6082	8181	7
6084	7640	4
6086	11766	9
6088	12484	7
6089	15822	14
6090	10799	10
6093	11945	6
6094	17868	11
6095	17482	3
6096	13959	14
6096	6854	10
6096	19082	6
6101	6768	8
6105	6129	1
6106	19463	1
6106	17762	13
6109	12710	6
6112	10631	1
6113	9158	7
6113	9058	6
6115	18726	5
6117	10305	4
6118	6659	10
6119	12077	1
6119	6902	9
6121	13398	6
6124	11722	3
6130	9680	10
6130	18087	13
6130	11270	7
6133	17894	9
6143	15552	1
6144	8172	1
6147	19657	8
6148	12890	8
6153	12679	14
6153	9768	12
6155	18060	8
6155	18244	14
6158	7613	2
6161	9699	5
6162	17769	5
6165	17744	10
6167	6257	1
6167	11087	12
6172	15146	3
6174	14125	4
6176	17928	3
6177	16112	14
6182	6424	2
6183	9865	2
6186	11362	1
6188	17315	4
6188	17733	2
6189	10215	10
6189	10885	9
6195	17901	1
6196	18717	7
6197	6823	13
6198	9854	9
6199	7927	7
6201	7620	3
6202	8654	10
6202	12792	7
6203	10409	12
6204	16945	13
6207	6850	11
6210	18417	14
6211	14527	2
6211	10085	7
6212	16277	13
6215	17153	3
6216	18352	8
6217	8371	8
6219	6353	4
6225	18347	7
6226	6784	5
6226	13995	11
6236	13586	9
6236	17431	1
6240	8189	10
6241	13704	6
6241	19662	8
6242	15662	10
6242	13164	9
6242	6811	13
6244	9142	4
6245	14507	5
6247	16731	8
6249	15150	5
6249	6635	14
6260	19723	6
6262	11942	6
6262	15793	9
6262	17091	2
6263	10525	12
6263	17504	1
6267	7988	13
6269	13020	10
6274	6728	13
6275	12816	13
6276	18630	9
6278	9559	5
6287	19991	7
6290	15292	1
6290	6989	8
6291	15313	14
6292	9416	3
6293	9038	7
6293	10678	2
6293	19718	8
6294	7768	9
6296	8971	6
6297	10769	12
6299	8971	11
6300	10081	7
6300	19384	12
6300	13330	14
6301	17747	6
6307	11874	4
6307	14477	13
6309	11723	7
6313	11433	9
6316	19103	10
6317	10818	13
6323	7600	14
6324	13755	12
6327	11390	6
6330	11856	11
6332	13351	5
6333	6656	10
6337	18168	12
6343	10381	3
6344	17084	13
6346	17535	14
6348	8778	4
6351	6818	12
6356	16849	9
6357	6636	3
6360	13471	3
6367	10578	8
6372	12606	4
6373	16710	6
6376	12915	10
6378	19587	2
6381	11961	4
6383	15906	12
6384	16692	14
6388	12670	13
6389	10186	10
6389	17525	13
6392	8057	4
6393	12399	5
6396	9126	14
6397	6664	14
6397	16253	9
6398	14658	12
6399	15415	10
6404	7957	12
6404	6816	12
6408	10977	2
6414	14804	8
6416	7679	9
6419	12283	15
6419	10211	5
6420	19197	12
6420	19495	9
6423	16179	2
6424	12713	13
6426	13149	3
6427	13764	5
6431	19913	15
6435	6444	1
6435	15789	11
6439	17107	12
6445	18802	7
6445	7478	13
6446	7221	1
6448	11097	9
6449	10457	2
6449	14184	4
6450	8168	3
6452	18025	1
6455	16350	14
6456	16416	6
6459	19630	1
6459	17209	11
6460	18269	8
6463	14652	2
6467	17393	4
6467	15136	4
6469	17612	11
6473	10467	3
6474	14389	3
6475	6734	12
6476	8808	9
6478	9442	11
6478	19101	15
6479	17353	4
6482	11033	5
6482	14425	15
6485	7003	11
6485	12269	5
6486	13964	8
6490	7706	4
6493	18789	3
6501	10479	6
6503	17120	6
6504	11459	5
6507	15918	4
6507	7462	10
6511	10091	8
6511	16245	2
6512	11439	10
6518	10907	2
6522	18194	13
6525	15129	2
6529	15065	5
6530	9856	13
6531	18695	13
6531	10412	10
6531	13591	1
6532	18228	7
6535	8880	3
6537	13977	4
6539	19712	3
6539	7869	14
6543	15831	13
6544	10454	3
6544	19092	3
6545	15171	15
6547	15900	4
6549	17416	2
6552	12095	8
6552	11887	14
6552	9895	7
6559	10651	15
6562	18634	2
6566	15501	4
6567	11454	2
6569	13279	5
6570	15341	6
6573	14688	4
6573	9345	9
6574	15326	11
6579	10120	8
6579	11534	5
6586	15006	13
6588	12175	3
6590	14630	12
6590	12607	5
6591	7630	10
6592	18243	5
6592	16748	3
6593	19367	1
6598	14024	12
6600	7480	9
6600	9823	5
6603	10421	4
6603	7988	14
6604	17438	1
6604	7042	15
6605	11374	5
6606	10723	11
6607	18738	3
6608	8557	8
6615	10655	12
6618	15512	10
6619	7839	4
6620	8335	1
6624	10763	14
6626	14464	15
6629	9463	15
6630	12760	8
6633	17874	9
6633	6847	8
6634	17720	10
6638	15536	13
6638	14827	5
6638	15618	11
6638	12743	2
6639	10816	1
6641	8110	2
6642	13214	1
6643	11284	15
6644	19162	2
6649	9874	13
6653	6871	13
6653	7436	11
6654	9311	5
6661	6848	9
6665	19238	1
6667	8671	12
6669	15739	9
6672	11501	1
6672	10570	5
6672	18273	2
6672	9148	10
6675	10192	4
6676	15806	6
6678	17785	14
6679	15989	12
6684	8044	4
6685	7802	8
6688	7526	9
6690	12566	4
6692	17365	11
6693	16303	12
6697	14755	3
6698	16626	9
6712	11745	2
6713	12755	5
6714	16476	11
6716	9049	4
6717	12115	7
6720	9236	7
6721	10774	4
6723	7313	12
6723	11075	1
6728	11332	3
6733	14264	13
6733	7715	9
6734	13865	2
6734	10060	10
6735	16791	10
6737	18101	15
6739	19223	7
6741	17899	5
6745	12932	15
6745	16295	5
6749	14060	5
6750	11095	1
6751	12066	9
6754	14788	6
6754	9560	6
6757	9520	14
6758	7358	15
6759	12710	7
6761	8974	8
6766	19570	15
6767	8875	3
6768	8333	7
6771	7945	7
6773	13325	6
6773	17566	10
6777	11665	13
6780	10053	3
6782	9054	10
6783	19682	4
6784	11136	4
6791	9491	8
6793	16436	3
6794	13229	8
6796	16965	4
6801	7922	13
6801	17134	5
6801	12919	14
6804	17075	1
6805	16894	12
6806	11926	9
6806	11922	1
6807	12360	5
6809	9383	6
6809	8968	3
6812	10804	15
6813	12819	13
6814	15612	7
6818	13998	12
6819	12754	6
6820	10152	14
6826	17539	1
6828	18250	9
6829	13942	9
6831	11555	6
6832	14869	11
6833	17029	5
6834	15083	9
6834	14831	3
6835	13126	4
6835	13082	14
6836	7100	11
6837	7465	6
6837	7939	3
6837	7148	5
6839	9597	13
6842	11335	14
6844	8132	1
6846	15752	3
6847	8748	10
6849	12903	8
6849	17135	1
6854	16471	3
6854	9350	14
6861	14873	5
6861	7663	8
6861	14379	7
6863	8836	1
6864	17555	15
6865	13576	15
6869	7003	10
6874	13299	12
6875	14080	14
6875	13153	13
6877	13480	13
6880	16479	5
6883	18086	14
6884	9740	12
6885	10500	3
6885	14727	6
6889	17279	14
6889	18533	8
6890	11703	7
6891	11910	1
6892	16206	5
6893	13278	9
6893	18560	6
6895	17837	13
6896	17274	1
6896	16044	13
6900	11975	5
6901	11338	3
6902	7195	9
6910	10433	12
6913	16991	1
6913	12305	1
6914	11869	8
6916	15856	5
6926	11103	4
6927	16121	9
6927	17856	12
6933	8847	3
6937	13417	4
6937	11899	10
6940	7802	8
6945	17903	13
6945	10366	11
6947	19045	8
6948	7063	3
6948	16224	1
6955	15959	15
6956	17768	6
6958	7543	4
6963	8957	2
6964	13636	7
6972	14989	2
6973	9546	11
6975	7254	5
6975	18865	15
6977	10780	2
6980	12148	13
6989	16879	3
6991	19286	1
6993	17725	9
6994	14214	10
6994	10850	12
6995	9183	15
6999	16439	9
7000	18635	3
7001	10115	9
7002	17782	15
7007	9804	6
7009	11732	9
7010	8507	7
7012	16351	7
7012	11264	10
7012	13996	14
7016	13900	3
7017	14937	2
7019	12740	4
7021	19166	3
7023	17790	14
7025	15108	8
7032	17322	7
7034	11175	2
7034	16632	7
7039	15506	6
7041	9293	8
7042	15075	13
7044	18419	3
7045	13582	4
7045	9214	5
7048	12239	5
7049	16931	9
7051	15401	2
7053	15540	11
7056	19526	11
7060	8955	12
7063	16663	11
7064	18823	13
7065	14502	15
7077	10840	2
7082	14072	4
7082	15736	10
7082	18316	6
7083	15562	8
7084	15442	13
7085	15610	11
