100000
7124	154676	8
7126	123892	3
7127	162036	8
7139	55882	5
7139	180783	4
7139	63602	12
7141	125768	10
7142	192435	6
7142	111429	14
7144	8576	8
7146	64882	6
7147	36507	10
7148	166391	4
7150	17342	4
7152	16961	1
7158	34421	10
7159	186602	4
7162	164699	15
7163	45015	10
7164	81994	4
7165	66131	13
7171	198062	1
7171	29278	5
7178	150391	12
7178	74859	10
7179	90800	8
7179	74313	5
7181	194163	8
7183	67479	7
7187	186300	7
7188	142623	3
7188	134873	8
7188	29800	5
7190	133195	10
7193	67890	1
7194	157881	12
7195	182867	7
7198	141897	11
7200	94940	1
7201	197066	5
7206	126956	10
7207	164765	4
7209	58753	11
7210	146688	11
7213	97861	13
7213	59107	11
7217	41571	7
7220	178079	1
7222	173786	5
7223	142016	5
7227	149401	1
7228	13576	12
7228	152692	2
7230	161877	7
7231	197984	6
7233	192948	4
7233	195147	3
7234	100255	3
7234	72601	11
7235	121265	12
7240	98428	14
7241	50595	11
7241	60671	1
7243	22121	8
7246	125435	7
7250	136733	10
7252	23548	9
7259	87755	2
7259	96729	13
7262	90975	11
7263	83221	14
7265	140512	5
7268	21523	11
7269	92091	11
7270	49262	5
7276	182268	8
7280	192494	12
7282	157856	11
7284	9974	5
7285	151118	12
7289	189715	15
7290	186291	2
7290	194264	13
7290	60158	10
7298	15900	15
7302	135094	3
7305	31534	13
7305	63030	11
7309	125560	6
7310	191229	7
7311	114895	5
7312	74810	8
7312	193237	3
7319	80735	14
7323	134495	10
7327	177349	4
7327	179566	8
7327	130986	6
7328	86016	12
7329	103829	5
7331	72558	2
7332	199773	15
7334	148899	3
7335	175003	15
7336	99018	5
7338	137891	15
7342	65389	13
7342	38514	9
7347	137794	5
7348	55204	11
7350	118691	4
7352	196370	3
7354	93971	9
7356	108947	11
7358	175290	1
7359	198302	15
7360	125452	15
7363	45384	5
7363	111556	11
7365	180711	15
7366	163423	5
7371	74168	4
7372	124379	8
7373	27798	9
7373	91837	1
7375	127343	4
7377	62885	11
7381	100269	2
7384	65174	9
7384	36990	3
7387	17161	9
7390	79865	10
7392	197468	8
7393	39856	12
7400	89604	5
7401	188185	4
7402	169073	6
7404	135899	10
7406	50890	13
7406	106229	2
7407	169002	15
7409	47370	12
7411	20672	9
7412	95170	15
7414	67934	4
7414	10840	11
7416	85121	8
7417	36376	12
7418	188505	2
7418	44097	13
7418	53339	15
7422	182997	13
7425	158107	3
7428	155548	14
7430	49304	5
7430	67903	9
7432	176497	12
7434	171885	14
7435	199957	4
7438	36479	12
7438	9096	8
7438	7574	2
7444	83742	11
7445	19346	14
7446	195295	5
7454	28917	9
7455	174624	7
7455	71804	14
7458	45533	5
7463	89831	13
7464	70803	8
7465	30919	5
7469	50562	6
7474	22601	6
7474	176610	14
7484	148811	12
7484	61398	13
7485	15320	12
7486	12256	1
7491	35040	2
7492	34532	10
7494	109765	9
7502	196200	4
7503	171366	8
7504	22360	13
7505	95164	7
7506	116287	3
7507	12557	5
7508	15531	5
7508	166457	2
7510	106008	9
7513	75907	13
7514	174041	13
7515	35344	2
7517	176933	6
7518	47025	5
7521	37464	14
7521	14082	13
7522	82427	8
7523	92901	14
7523	199346	3
7524	17420	5
7526	180463	6
7526	64908	7
7527	167400	1
7528	25451	10
7529	27455	15
7530	139997	10
7530	156477	8
7531	53569	6
7532	151250	1
7535	124708	2
7540	191890	11
7541	83430	1
7544	55544	13
7545	66074	15
7546	90239	11
7550	137801	4
7552	151636	12
7553	48926	10
7557	165530	2
7557	40226	1
7559	30680	1
7560	173494	14
7560	9340	4
7562	175688	1
7566	86531	15
7566	174714	5
7567	76786	3
7572	168493	9
7573	193247	1
7574	20670	5
7575	64229	9
7575	93550	13
7580	55502	7
7582	91991	6
7585	126861	13
7585	158134	5
7587	41727	14
7589	175648	3
7592	61071	8
7596	73083	5
7599	10282	9
7604	59026	4
7606	91939	9
7607	74061	1
7608	163428	3
7610	129127	15
7610	135844	4
7611	132802	12
7612	70232	5
7614	11592	12
7617	22921	1
7624	189242	10
7631	127855	15
7637	7984	7
7638	149321	13
7639	28187	8
7641	98486	10
7642	37794	10
7644	145603	6
7649	65827	1
7650	41253	15
7651	145224	14
7653	86970	4
7659	189003	13
7661	189377	7
7662	152850	11
7670	157501	5
7670	133282	1
7671	158341	13
7672	177871	12
7672	32087	5
7674	104886	9
7676	116126	7
7676	10339	1
7678	26077	14
7681	180230	11
7682	56956	6
7683	29358	7
7684	40694	13
7685	152774	4
7686	173615	1
7687	32859	6
7688	100596	15
7692	151203	4
7693	35013	1
7695	47617	1
7695	81930	3
7699	126506	14
7699	149903	7
7700	162437	3
7702	192505	4
7705	93925	3
7705	171449	11
7706	12322	1
7707	124350	12
7709	55313	12
7710	127625	9
7711	46187	4
7713	124845	3
7715	32923	13
7717	73379	10
7717	126538	14
7718	78907	10
7719	185856	8
7720	184772	5
7720	151176	12
7722	136255	10
7723	103915	10
7723	117644	1
7726	16359	1
7729	178365	2
7731	30108	3
7731	173624	9
7738	105119	9
7739	66077	11
7749	66260	2
7752	177908	8
7753	111802	10
7756	159700	5
7759	167146	7
7761	78471	11
7763	71999	4
7764	199081	8
7767	93466	5
7768	40702	3
7768	27131	10
7768	40969	11
7770	152634	15
7772	106018	7
7779	128053	9
7782	30389	7
7784	140838	7
7785	65993	11
7790	73587	12
7793	176270	1
7799	174517	12
7804	93937	8
7804	11311	13
7807	30924	2
7807	105365	7
7810	61773	10
7811	30385	6
7812	26296	3
7815	147230	1
7816	166506	12
7818	57677	6
7823	101571	8
7823	64142	6
7825	8384	4
7827	147245	3
7829	57507	4
7830	139917	12
7831	181917	2
7833	58880	9
7837	146654	3
7837	147942	3
7839	144543	11
7839	113161	5
7840	83771	5
7842	58072	15
7844	81540	12
7847	122548	10
7848	180864	2
7850	92880	6
7851	194811	4
7852	89130	8
7853	138813	4
7853	104037	7
7853	109640	4
7856	155296	12
7858	85608	8
7859	183464	14
7862	106173	6
7865	20459	13
7866	71997	12
7867	29676	5
7869	153176	10
7872	167079	12
7872	154998	1
7875	154339	2
7877	89456	12
7878	107079	5
7879	146044	13
7880	123005	10
7882	41848	15
7886	27447	7
7887	51167	13
7889	35265	1
7889	9980	14
7892	181790	10
7893	138029	6
7896	94903	9
7900	112804	10
7901	28698	14
7902	90010	6
7903	182427	9
7903	142087	6
7907	34170	11
7908	137982	8
7911	112378	7
7915	182474	14
7915	90620	7
7916	96594	13
7919	152780	11
7927	28010	7
7933	57638	3
7933	153568	14
7933	90336	5
7934	135013	10
7938	131248	1
7941	177694	12
7942	83702	4
7946	123027	2
7947	176584	12
7947	128198	11
7949	63486	8
7953	83917	6
7957	131916	1
7959	8082	15
7959	32960	8
7962	72736	7
7963	166660	10
7963	152202	8
7967	184689	15
7970	83886	11
7971	135680	4
7976	42250	1
7977	196861	10
7977	42553	14
7977	129907	9
7980	125121	7
7981	49775	2
7981	38059	13
7982	80123	13
7985	26865	14
7989	73103	13
7991	147495	3
7993	134487	15
7994	195630	1
7994	131436	11
7994	158100	8
7995	182459	1
7996	186825	3
7997	109627	8
8004	46535	1
8005	190402	13
8007	180287	8
8009	28172	2
8009	62723	6
8010	119490	13
8011	42793	6
8011	68567	11
8013	101705	15
8017	182858	2
8021	24359	10
8024	193728	10
8024	177774	8
8025	29551	15
8026	8487	5
8039	189743	12
8040	26498	8
8046	79023	14
8052	160653	10
8053	169911	8
8055	40002	2
8056	130996	15
8056	43576	12
8060	115853	4
8061	104370	3
8061	18928	14
8065	138576	1
8065	126595	4
8066	165528	12
8067	45546	12
8072	148793	2
8073	154146	11
8073	92924	10
8081	48943	8
8081	63375	1
8084	50226	7
8084	102137	2
8084	115850	14
8085	72211	14
8089	165454	12
8091	194376	5
8092	71175	5
8095	53896	13
8096	65556	5
8103	187182	15
8105	11297	11
8107	82339	4
8110	134077	10
8113	183944	15
8116	73179	9
8116	141196	7
8117	191897	3
8118	15542	10
8119	10725	7
8121	173091	13
8125	128916	2
8126	28545	1
8127	142397	11
8130	84242	12
8131	8909	5
8131	29345	6
8132	77348	2
8133	20005	12
8134	143000	9
8134	17371	4
8135	145761	10
8139	40560	14
8139	138392	12
8140	107039	2
8140	72158	3
8144	119813	2
8147	199340	3
8148	161033	6
8148	93743	13
8150	15356	6
8150	166625	9
8150	111598	13
8151	9321	3
8153	51773	11
8154	128923	3
8158	124018	8
8158	128099	13
8160	125198	11
8160	146296	11
8161	93936	14
8161	48011	9
8164	19351	14
8167	145152	1
8170	129343	9
8174	18729	12
8178	150041	14
8180	165798	15
8181	182765	15
8183	126717	12
8185	176828	15
8187	135146	12
8188	137372	5
8188	109198	3
8189	27633	4
8189	68008	1
8189	107533	5
8191	72108	2
8191	21706	15
8192	108078	2
8197	166366	7
8198	88147	10
8199	197852	2
8199	145116	7
8201	171214	2
8203	55057	3
8204	40451	2
8207	186607	5
8207	196623	5
8211	174709	13
8212	36503	8
8215	90542	6
8217	78028	13
8224	71112	13
8226	149240	10
8227	12551	9
8228	188800	13
8230	24767	10
8232	22010	14
8234	11447	11
8235	44164	8
8236	157039	15
8240	23249	10
8240	67219	8
8242	112635	11
8248	24451	5
8249	124459	10
8249	51917	3
8250	180157	5
8252	125367	7
8254	81043	14
8257	120683	3
8260	159331	6
8260	148649	8
8261	106759	5
8261	134695	11
8262	85478	5
8264	25591	1
8267	38272	8
8269	47904	9
8271	70088	4
8272	145618	15
8274	60204	3
8276	80524	10
8281	82119	12
8281	105560	9
8282	30736	2
8284	123131	2
8286	118162	2
8288	49809	9
8291	170636	10
8293	169002	3
8295	146001	2
8295	143320	7
8299	52683	1
8300	196286	7
8305	50615	14
8306	103734	10
8313	165072	15
8313	62053	15
8317	110894	4
8317	99887	14
8324	8618	2
8324	47256	7
8326	196697	13
8331	92945	11
8332	196724	3
8333	23757	4
8333	98133	12
8335	152568	12
8335	53796	12
8338	53056	7
8338	148217	15
8340	37990	1
8341	124561	7
8343	21154	13
8344	196391	6
8345	103485	15
8348	143246	2
8349	189930	9
8349	107668	15
8349	167311	3
8351	138571	8
8352	150448	1
8354	52292	9
8355	174150	7
8355	172816	10
8356	45265	5
8357	167023	5
8357	163284	1
8362	71590	8
8365	78530	14
8368	154715	12
8371	157958	7
8375	24262	3
8376	161540	14
8377	29346	4
8377	158368	4
8379	122325	11
8379	63821	8
8380	42398	11
8380	120246	12
8381	39500	5
8381	197488	2
8383	112197	4
8384	168147	2
8385	84738	1
8386	157783	11
8388	21726	15
8391	64046	10
8398	44424	10
8399	43001	12
8399	162469	10
8400	134607	6
8401	49054	14
8402	70198	3
8405	125713	7
8406	26938	6
8409	84207	10
8409	104791	14
8411	29857	9
8412	160433	14
8412	98781	1
8413	196271	10
8422	176347	10
8426	150164	7
8426	103307	14
8427	105497	6
8427	36953	11
8427	183289	13
8428	122000	7
8429	110213	8
8431	110259	10
8432	103299	3
8433	191156	12
8435	53920	7
8437	160399	10
8438	28644	8
8444	120108	5
8444	50909	3
8446	24650	6
8454	37907	14
8457	26717	2
8462	55989	12
8464	131312	9
8466	120953	9
8468	29666	2
8469	120551	2
8469	14208	8
8472	154093	11
8473	91303	13
8474	14639	15
8475	43683	6
8476	147762	5
8479	24823	15
8480	150953	4
8481	39660	5
8482	105736	10
8487	38457	14
8487	8495	4
8494	32729	13
8496	131700	8
8499	70990	13
8499	30033	12
8500	103759	12
8501	34819	13
8501	93732	3
8509	147451	7
8510	91976	11
8515	105726	2
8515	48267	12
8518	102019	13
8520	84811	4
8521	44950	1
8523	189378	10
8523	91369	11
8524	174460	9
8525	177270	6
8532	23052	14
8532	187479	6
8534	128790	3
8537	190172	15
8542	79673	2
8549	99140	10
8553	138114	15
8558	136966	14
8559	96362	8
8559	32280	4
8561	142595	5
8562	91911	2
8564	36795	13
8571	135008	13
8571	73659	4
8575	166974	13
8576	168372	11
8577	28699	13
8577	92788	4
8578	117991	5
8578	192098	9
8579	59305	13
8581	195011	13
8585	63721	10
8589	30817	10
8591	169427	5
8592	33751	11
8598	61068	11
8598	27901	8
8601	105826	15
8601	75248	13
8602	22650	6
8603	48488	8
8603	104568	8
8604	128594	9
8617	111212	14
8618	136387	14
8618	184779	9
8618	82092	8
8619	86895	10
8620	197740	12
8625	21334	6
8627	122855	5
8628	25985	3
8631	146339	2
8634	59987	13
8646	126248	9
8652	130115	9
8653	66674	13
8653	117597	6
8653	83260	7
8654	142980	10
8655	103487	14
8658	92472	14
8672	76561	14
8673	71867	10
8673	160796	12
8674	96513	14
8675	159951	1
8676	43134	15
8676	29005	14
8681	199502	8
8681	183624	13
8683	133546	10
8685	35646	7
8685	170255	8
8690	92962	10
8693	187002	4
8693	177167	2
8694	131208	12
8697	24675	6
8697	35283	5
8699	137046	9
8703	188120	5
8710	89637	6
8712	100161	14
8712	189878	15
8713	42623	8
8714	144462	4
8721	105372	10
8723	107095	11
8725	99343	8
8728	10659	3
8728	77957	11
8730	95330	2
8730	166285	11
8732	101202	12
8735	125081	7
8736	180184	7
8736	198380	10
8738	66981	1
8739	83518	7
8742	61131	2
8745	44426	7
8745	131157	3
8748	165745	2
8749	49757	1
8751	46496	9
8753	83380	11
8755	19159	15
8755	71819	15
8755	56377	6
8756	174266	6
8756	99428	12
8759	36642	5
8761	152675	3
8765	66960	9
8767	29190	12
8772	197072	5
8775	55413	2
8775	54692	9
8777	91795	4
8778	53210	13
8779	56152	11
8781	183979	2
8781	141584	6
8782	145532	12
8783	42557	2
8787	163963	8
8788	146554	13
8793	134396	5
8793	104665	6
8794	16126	13
8794	160360	7
8796	108494	7
8796	91831	15
8798	84256	4
8800	111008	8
8804	133233	2
8808	125173	14
8812	88962	3
8813	38544	9
8813	79012	1
8813	158896	14
8814	160935	3
8815	37571	10
8816	182968	2
8818	104432	6
8821	184093	6
8821	90790	7
8822	119950	10
8823	48199	5
8823	18228	3
8823	143621	3
8828	63983	4
8830	141646	10
8836	32659	8
8837	191987	12
8838	127902	2
8839	13873	13
8839	124837	1
8839	137618	10
8839	11631	8
8840	141905	4
8841	171093	13
8845	168910	3
8845	132851	7
8851	88503	15
8854	141099	5
8854	175091	1
8858	126758	10
8859	80150	9
8859	197136	3
8860	159080	6
8862	135455	11
8862	159726	6
8866	75717	2
8867	172093	11
8871	198754	10
8873	134533	6
8874	45715	9
8876	27722	9
8877	173299	7
8879	97265	2
8880	86740	8
8880	39714	9
8881	80074	1
8881	114063	11
8884	24457	5
8887	179775	2
8889	97753	6
8892	32599	14
8895	162335	10
8896	196156	15
8896	61140	9
8898	67842	12
8900	173982	11
8901	122008	15
8903	106743	6
8904	75202	3
8906	30488	15
8908	145984	10
8909	188516	13
8909	110996	12
8912	130103	7
8912	197840	3
8914	116004	14
8915	105658	15
8919	19631	13
8923	172375	3
8923	88092	3
8928	57811	1
8929	43121	4
8938	49701	9
8940	11179	1
8941	29568	6
8943	14345	10
8944	98280	12
8944	73120	3
8946	161740	7
8946	23450	9
8947	160681	4
8950	157472	4
8952	170232	14
8955	175400	6
8958	169276	4
8962	184891	9
8963	45946	8
8966	186087	14
8966	34987	13
8970	20532	10
8971	63673	15
8972	62975	8
8975	94588	5
8978	138069	6
8982	42266	6
8984	25376	7
8986	169772	9
8992	129687	10
8992	127290	8
8995	75948	6
8996	160088	4
8996	111992	7
9000	59739	1
9001	187735	9
9001	75359	10
9004	135057	8
9005	112827	1
9005	74067	9
9005	185761	9
9006	88218	13
9009	191363	11
9014	101245	10
9014	68244	15
9016	187193	4
9019	116790	2
9021	137549	9
9021	74882	12
9021	19618	4
9026	71337	6
9027	149357	1
9028	32370	2
9029	110069	8
9033	161350	15
9035	46431	1
9036	183388	5
9037	93150	14
9038	175678	13
9040	185089	3
9040	182068	9
9042	184921	3
9043	128551	5
9043	122236	9
9044	40980	11
9044	112035	13
9045	111530	15
9047	187969	8
9048	66307	9
9048	78807	12
9050	79425	12
9051	33451	12
9052	90872	14
9056	26276	2
9057	156659	11
9058	58916	12
9061	135487	5
9064	17609	9
9066	110091	3
9070	157069	7
9075	196101	11
9080	96052	3
9082	123700	11
9082	149386	6
9082	154840	7
9083	20071	3
9087	143668	7
9087	63650	7
9088	156079	9
9088	62619	5
9089	101470	6
9090	63395	8
9090	139488	2
9093	114531	2
9096	169846	10
9099	34739	4
9100	97542	6
9102	44225	6
9102	127432	11
9104	167577	11
9110	94685	14
9119	18076	3
9124	22410	5
9124	118070	9
9125	21835	5
9129	146864	1
9131	44887	3
9135	57736	4
9135	29964	15
9136	71631	15
9137	37779	13
9138	15864	2
9138	30278	6
9139	97131	10
9140	93722	7
9140	189415	12
9141	170592	9
9145	109745	12
9146	101038	14
9149	38948	12
9150	96432	4
9151	183437	13
9158	159679	3
9158	177448	15
9160	118988	5
9163	82418	9
9166	96299	8
9171	189711	2
9177	108904	5
9179	89717	11
9179	76902	14
9182	172199	2
9183	120572	8
9183	160455	6
9186	190137	13
9187	150327	10
9189	67887	10
9189	172046	7
9189	57442	9
9196	53615	2
9199	140659	9
9200	86132	4
9201	109133	6
9203	188403	10
9204	47243	10
9205	18690	4
9205	191980	8
9211	83718	7
9212	103044	13
9213	186630	13
9213	182391	15
9213	49378	11
9215	114013	15
9216	127394	9
9217	183119	12
9218	99692	2
9220	79441	6
9221	119434	6
9222	74632	3
9228	52063	7
9230	41004	7
9230	169087	1
9233	173478	11
9235	146107	4
9236	18449	15
9238	58889	2
9239	72209	6
9239	151195	4
9241	55148	13
9241	65131	7
9249	141015	1
9249	169125	3
9251	80074	13
9252	196834	8
9252	169388	4
9257	195081	4
9257	123846	6
9270	81237	6
9271	103182	4
9274	54876	12
9275	27384	10
9276	141504	5
9277	17100	10
9279	90907	14
9283	44116	1
9284	78230	14
9285	124040	15
9285	89357	12
9285	196165	13
9286	162148	11
9294	62375	1
9297	156337	8
9300	50868	9
9300	117735	10
9301	11099	9
9303	149543	7
9303	53635	10
9304	79761	8
9309	143241	4
9311	143631	4
9313	36973	9
9316	87739	8
9316	126517	12
9318	35939	15
9318	98086	8
9320	99240	8
9320	193559	6
9321	149535	6
9327	72258	6
9327	102420	6
9330	99616	3
9336	189099	2
9338	121167	1
9339	154886	14
9339	183119	13
9341	84538	5
9342	32304	6
9343	41132	9
9343	190413	10
9346	26071	15
9346	90289	2
9350	175770	8
9353	125925	11
9354	194889	9
9355	76419	12
9355	191227	13
9356	48527	6
9360	178133	13
9362	43264	3
9363	193398	10
9365	197536	1
9367	65314	1
9368	28050	6
9369	117203	7
9369	104946	7
9370	65098	6
9371	110173	12
9375	197574	4
9375	20196	9
9380	177881	7
9385	89042	3
9388	64865	2
9388	18224	5
9390	164485	5
9393	25628	3
9394	99691	1
9397	70640	13
9397	172137	8
9399	147102	10
9408	75120	15
9408	182797	14
9412	75703	3
9415	161015	4
9416	65391	11
9421	111189	15
9422	185050	13
9424	57847	13
9426	45711	12
9426	69205	6
9427	52829	5
9431	89453	9
9432	50281	6
9433	167416	5
9434	98886	3
9435	83054	13
9435	158730	1
9442	108714	10
9446	143704	9
9449	88470	12
9451	197448	8
9451	117261	12
9456	94552	15
9457	158392	6
9459	67337	14
9461	170836	6
9462	22094	8
9462	67195	8
9463	135622	7
9463	186877	8
9464	68465	6
9466	146181	12
9467	85970	5
9469	130214	12
9469	61075	11
9474	65309	13
9475	116821	5
9476	73976	6
9477	41977	12
9478	13562	3
9479	93334	6
9480	101909	5
9482	177005	14
9483	22961	4
9485	60828	8
9488	84343	14
9489	130348	11
9489	78599	15
9490	186456	12
9490	155884	4
9493	166536	1
9494	138317	10
9497	166645	15
9498	166585	4
9500	140353	5
9501	62136	3
9502	70649	7
9504	20395	8
9506	165750	11
9507	196061	13
9510	124823	6
9514	111303	14
9521	149289	1
9521	82771	1
9523	116503	3
9524	12497	10
9526	196151	12
9527	184926	10
9527	95014	9
9531	193213	2
9536	143930	14
9537	146150	11
9537	91475	11
9537	164553	10
9537	73312	14
9540	55737	11
9542	134606	10
9547	103176	2
9548	161584	4
9548	102411	7
9548	151963	4
9549	193564	6
9552	115235	1
9554	41549	5
9554	199952	7
9557	186466	8
9558	94817	15
9561	155813	7
9561	126069	11
9562	102201	14
9564	127926	4
9564	67223	8
9565	143379	4
9574	74258	13
9576	159332	15
9580	166478	12
9582	42265	15
9583	15211	9
9586	113587	15
9591	105882	14
9592	108728	12
9593	45043	1
9594	111097	3
9600	116090	15
9601	12477	5
9603	180691	6
9604	64295	15
9606	52338	10
9608	49139	14
9610	112350	13
9610	179425	12
9610	10905	1
9612	71446	3
9614	97705	15
9614	114376	13
9614	53496	3
9618	154244	6
9625	191752	12
9627	166494	15
9631	97806	9
9633	187071	8
9633	22119	9
9635	119602	11
9641	190762	1
9644	149305	15
9645	189958	13
9645	147819	10
9648	101643	2
9649	65526	9
9650	68891	7
9653	173452	14
9655	84333	6
9657	119973	6
9658	140786	15
9659	174815	4
9660	44018	5
9663	37674	3
9667	27612	10
9667	92000	3
9669	108531	2
9669	71736	5
9672	58392	11
9674	63013	7
9676	140730	4
9676	140360	4
9678	103370	5
9679	126790	10
9683	41681	6
9683	134250	1
9684	129412	8
9684	199391	12
9689	33402	4
9689	133968	15
9693	188056	8
9693	51146	12
9694	93293	6
9695	62644	13
9696	143720	5
9700	42959	5
9700	188266	12
9706	112183	2
9707	95590	15
9707	71711	13
9720	109068	2
9720	166807	13
9722	182389	3
9722	187427	5
9729	145828	10
9732	177197	6
9735	109881	5
9739	169342	7
9740	176633	5
9742	31544	6
9746	154368	15
9747	89489	9
9748	71084	14
9752	53701	8
9753	81622	3
9753	127454	7
9756	132987	1
9757	79262	2
9758	171939	5
9760	198094	8
9765	52003	10
9770	177199	13
9772	183171	5
9774	192674	8
9775	99592	11
9775	60232	4
9776	188121	3
9778	24586	9
9779	86003	10
9783	77749	7
9784	90787	4
9784	193547	14
9795	97727	5
9796	94818	4
9796	14065	10
9800	95322	15
9800	69594	12
9801	168441	1
9801	153669	15
9804	185863	1
9810	137283	15
9812	64404	11
9812	19315	10
9813	122575	4
9816	99557	15
9818	89709	1
9822	72711	1
9827	172305	9
9832	68669	5
9833	32736	2
9836	192275	14
9836	142895	10
9838	23623	7
9843	140524	14
9843	120332	6
9844	79102	5
9847	112948	7
9848	83573	10
9848	53424	15
9850	154911	2
9851	83913	3
9852	145313	7
9852	10879	1
9855	144139	11
9855	114523	13
9855	61379	12
9856	166138	1
9856	117614	12
9857	105426	7
9858	140358	4
9862	189537	9
9862	188714	8
9864	46507	6
9865	68410	8
9867	133691	12
9868	124707	9
9870	158015	11
9872	172460	8
9875	192690	13
9876	51543	4
9881	109038	13
9883	98268	3
9885	22251	11
9886	148095	1
9886	142975	9
9887	69429	13
9890	87923	14
9895	107446	14
9896	41257	14
9897	33721	5
9901	188373	15
9902	161507	8
9908	26895	2
9911	52303	3
9916	36538	8
9921	102987	3
9923	105222	13
9924	151125	9
9925	68625	8
9928	95830	13
9931	152168	11
9939	88273	3
9941	169549	7
9942	18046	1
9942	88734	6
9945	46453	10
9947	117099	15
9951	155317	15
9952	146795	1
9954	30468	15
9955	161623	14
9956	84318	9
9962	72110	15
9962	126343	2
9964	142191	13
9967	169625	13
9972	139579	8
9975	76033	7
9977	20947	13
9980	13663	9
9983	161558	8
9986	94361	15
9987	11421	13
9992	75900	6
9997	23083	9
9998	63571	10
10010	194581	5
10012	88929	12
10012	95042	15
10015	51371	15
10017	31538	7
10017	145876	5
10018	93258	12
10018	96658	7
10025	41349	9
10025	36901	2
10026	70947	13
10029	158825	2
10031	90458	8
10031	73498	13
10032	105275	2
10034	20773	15
10039	160541	3
10041	178012	15
10041	47572	2
10043	69537	14
10047	40873	3
10049	78044	4
10051	59941	10
10055	41613	9
10056	108430	2
10059	112459	10
10059	19347	6
10061	153871	1
10064	144906	2
10066	39663	15
10067	186974	5
10068	21975	4
10072	91311	8
10076	12685	13
10077	167880	3
10077	195920	15
10079	49094	5
10080	72631	4
10081	105500	14
10083	144663	15
10084	49586	8
10085	124371	4
10087	80822	4
10087	171024	13
10087	31453	1
10090	20168	10
10095	52868	2
10096	125054	3
10097	164452	3
10101	158205	1
10103	62417	6
10103	123730	12
10108	107424	14
10109	85673	9
10112	122893	9
10112	158146	1
10115	11304	2
10116	137376	1
10117	192761	13
10123	75489	5
10124	75233	8
10125	83969	12
10126	73626	5
10127	163477	12
10129	189510	14
10131	30018	15
10132	168631	6
10132	146133	11
10133	194581	10
10134	47044	4
10135	138895	6
10139	29579	5
10142	88977	13
10143	197264	11
10146	118894	10
10148	131095	4
10149	173766	13
10160	192585	7
10160	16575	9
10161	171745	2
10162	24538	4
10166	143133	8
10166	45150	3
10167	28847	3
10170	121367	5
10172	86881	11
10176	194597	13
10178	169607	14
10178	130069	8
10178	138358	8
10181	136718	14
10190	38062	15
10193	40873	9
10194	63411	10
10197	114972	12
10199	39060	2
10200	27092	12
10200	153550	2
10202	188791	3
10203	66802	1
10206	185805	11
10208	184467	13
10209	12313	8
10209	135059	11
10212	180491	5
10215	169162	13
10220	123508	9
10222	173612	11
10223	45093	3
10225	170705	11
10226	152149	10
10227	12589	5
10230	93547	12
10233	195780	15
10235	195095	13
10236	85806	14
10239	93967	4
10243	177037	13
10250	193588	4
10251	138899	10
10252	173712	4
10254	136032	10
10256	197399	4
10258	137168	15
10259	166064	10
10259	96896	5
10265	12127	3
10266	181922	15
10267	43473	4
10270	36667	11
10271	143703	12
10278	140894	7
10282	26422	2
10284	10552	10
10289	63005	1
10289	152389	2
10290	195523	12
10291	192000	3
10293	63559	6
10294	143021	4
10296	55257	5
10301	66764	13
10303	83154	9
10307	156004	10
10309	154591	8
10311	137510	15
10316	57404	15
10318	195911	7
10320	129333	9
10324	152758	2
10327	145784	4
10332	137139	1
10333	146379	4
10333	48061	6
10334	154064	10
10334	89305	14
10336	86161	5
10337	87624	7
10340	131550	8
10344	68307	3
10344	41625	4
10344	79507	10
10350	80949	14
10351	32733	9
10352	177571	15
10353	104087	5
10353	110363	2
10353	140766	4
10355	180411	9
10357	75142	9
10358	51781	2
10359	92414	10
10360	167881	7
10360	26448	4
10360	13705	1
10363	143932	1
10364	173396	14
10367	24963	11
10370	74013	2
10373	148322	5
10375	32490	13
10378	50399	15
10380	132464	5
10388	113217	10
10389	75075	5
10392	48181	6
10393	199304	8
10400	57082	8
10404	81172	10
10413	112468	4
10413	187673	14
10414	152709	9
10416	67114	6
10417	92106	15
10419	184717	4
10419	128861	10
10420	45180	6
10423	191771	2
10425	194068	9
10427	139873	6
10427	45458	11
10428	156909	1
10428	35990	3
10432	101899	3
10434	159162	5
10435	145038	11
10435	79012	11
10436	199565	7
10437	176011	5
10442	180654	11
10445	98099	5
10446	83625	5
10446	117044	4
10447	192105	1
10447	55777	8
10448	58833	9
10452	118302	9
10452	155574	3
10453	116510	10
10453	120308	6
10462	182775	3
10464	78142	8
10466	42155	2
10471	55344	11
10472	48014	6
10475	88720	13
10477	69317	5
10477	166753	1
10480	137748	8
10481	38934	1
10481	21034	11
10481	61751	9
10487	38001	1
10488	79175	12
10493	57539	3
10493	160459	12
10493	80173	5
10498	13148	15
10498	32035	2
10498	13744	9
10499	32641	8
10505	177401	5
10509	198468	12
10509	102561	6
10513	190903	13
10515	112718	11
10516	128537	2
10519	110601	13
10519	132423	3
10521	158234	9
10523	90703	3
10525	162831	7
10525	101002	11
10526	71290	13
10527	196726	7
10527	84548	3
10534	136871	10
10535	123813	2
10540	180424	4
10540	178723	3
10540	29525	3
10540	81807	1
10542	33285	12
10543	13600	6
10548	159978	11
10548	189936	13
10549	31478	2
10555	159785	13
10559	116488	2
10561	121646	3
10562	55536	14
10563	165924	2
10564	18818	13
10565	116024	13
10566	24499	13
10566	56472	8
10567	188485	13
10568	190260	14
10572	134112	14
10574	121332	13
10574	79923	8
10580	59507	11
10587	125226	7
10588	112692	9
