100000
45251	56192	2
45252	179189	5
45255	82100	8
45257	157313	10
45258	151658	15
45259	154671	8
45259	167841	13
45260	74077	7
45260	66617	8
45262	183801	6
45263	92998	1
45264	68495	11
45264	127427	2
45269	128063	3
45272	185125	11
45272	76299	13
45273	111329	10
45274	93909	14
45275	91863	12
45276	58911	15
45278	125649	10
45278	134315	6
45278	88287	14
45279	105837	7
45279	186403	3
45280	90166	12
45280	115674	2
45281	195598	2
45285	119127	8
45287	153632	11
45287	70406	12
45287	80359	12
45290	140254	2
45290	81309	2
45291	57946	7
45291	125255	9
45292	180285	4
45296	71464	1
45296	156988	9
45297	63467	13
45302	118120	4
45306	60964	15
45308	105658	10
45310	91996	1
45312	58716	4
45313	193516	10
45314	115499	9
45315	138816	12
45315	138048	11
45316	109149	8
45319	142487	15
45319	123293	3
45320	154575	14
45320	136666	12
45322	124216	11
45326	188851	10
45327	93023	5
45333	66826	3
45334	169148	4
45335	135902	13
45337	128632	3
45339	113870	13
45340	157981	11
45342	191598	14
45342	105511	8
45344	166274	4
45346	62078	13
45346	57365	12
45348	98003	4
45353	160727	8
45355	48927	15
45356	98950	7
45358	101686	15
45358	129882	11
45364	137973	15
45368	195858	1
45369	192782	6
45369	118233	5
45370	146604	3
45377	95247	14
45380	80715	3
45381	197928	4
45381	75323	9
45387	179224	13
45388	144235	5
45389	101762	12
45390	100398	2
45392	155909	6
45393	94702	6
45394	141799	7
45394	154653	14
45395	182333	10
45396	70484	9
45405	85128	11
45405	158837	7
45406	103689	10
45407	190004	15
45407	150335	11
45413	90982	15
45414	185644	5
45416	140400	11
45416	164516	13
45416	71925	10
45418	53435	15
45418	129214	1
45418	157340	6
45418	51457	11
45423	186331	15
45423	62121	13
45425	108887	8
45428	119259	4
45430	131795	2
45434	94227	15
45436	99047	10
45438	69766	1
45438	97710	7
45440	183796	15
45443	115766	1
45444	146910	4
45444	129445	4
45444	49894	6
45447	145744	9
45451	166050	3
45452	183444	3
45452	51476	11
45456	121974	10
45456	144361	8
45456	74508	2
45460	121071	3
45461	64995	12
45461	128743	15
45461	64199	1
45465	110951	2
45468	113910	14
45471	155276	13
45473	195852	14
45474	127448	5
45475	89919	14
45479	196330	5
45482	115117	11
45482	197673	13
45484	113273	12
45487	182816	3
45487	172584	7
45487	98917	8
45489	160989	12
45491	111997	14
45493	138914	6
45495	191570	1
45495	154934	14
45496	152684	9
45499	72933	13
45500	75643	7
45510	177588	2
45511	47960	14
45512	92208	9
45514	136249	2
45515	175087	14
45517	192952	12
45517	80147	8
45518	142785	1
45518	130179	11
45520	178028	1
45521	167142	13
45521	127629	7
45524	118863	6
45524	57370	3
45526	136327	10
45527	51750	14
45527	146367	12
45529	98117	3
45529	73841	2
45532	106057	14
45534	151323	3
45534	160823	6
45535	158014	14
45536	72300	9
45538	183255	1
45539	69109	8
45540	127637	4
45542	66932	13
45544	60636	12
45546	154421	4
45548	95354	10
45550	108936	8
45551	51086	1
45553	90266	6
45556	159214	14
45556	118524	12
45556	52385	10
45559	104900	12
45562	181911	3
45564	101511	5
45565	109146	8
45566	168515	8
45568	112392	12
45575	91871	4
45576	109493	14
45581	87596	4
45581	99102	15
45583	166885	4
45586	175952	15
45589	65918	4
45590	128409	4
45591	60828	5
45592	83241	1
45594	160588	13
45606	147966	7
45606	124817	14
45607	92433	13
45609	81016	6
45614	146893	5
45615	150437	8
45622	89394	12
45622	99482	10
45623	86812	8
45624	61257	5
45626	93594	1
45629	130505	14
45630	172616	5
45631	103763	1
45639	150429	7
45640	71054	1
45642	144855	5
45647	154201	15
45648	175281	7
45649	164716	15
45651	77873	12
45652	151819	8
45653	187423	10
45666	198866	7
45667	150303	14
45668	108983	15
45669	93028	7
45670	74888	3
45674	104940	10
45680	78780	11
45682	152484	3
45683	51296	2
45684	155799	4
45693	134931	12
45694	159836	6
45696	151176	15
45700	114495	10
45700	73878	2
45701	90826	14
45701	121585	3
45706	177892	7
45707	99775	12
45709	80871	1
45710	175141	13
45712	138519	3
45713	137123	11
45715	124176	15
45715	61544	1
45717	111026	4
45718	73066	10
45722	97881	2
45726	52592	8
45727	188767	15
45728	81238	8
45732	137135	5
45734	132645	11
45734	94588	7
45735	191002	5
45736	93755	12
45739	134058	9
45740	96156	9
45740	56025	6
45742	164882	4
45744	162971	4
45744	195489	12
45744	59668	12
45744	142902	14
45748	49728	3
45752	185135	6
45756	57743	6
45756	131095	1
45756	153591	1
45759	130820	6
45759	99940	4
45759	58870	7
45763	172997	14
45766	84306	8
45767	63732	4
45770	125991	1
45771	168088	11
45771	53238	14
45775	106519	4
45779	81325	5
45784	175638	11
45786	82630	13
45786	105679	1
45787	47446	2
45789	161835	10
45792	130604	12
45793	104865	4
45795	153758	10
45795	143808	7
45795	121347	15
45795	103488	14
45800	66067	7
45804	133289	10
45805	82037	8
45805	122109	11
45805	57018	12
45807	154256	12
45807	110075	2
45808	194973	15
45808	68195	9
45810	149157	10
45812	151855	15
45815	50830	10
45816	151660	13
45816	104129	6
45818	54213	13
45823	170874	4
45826	47838	3
45828	54563	10
45834	169435	8
45834	178432	10
45835	90327	10
45836	82365	8
45836	179127	15
45837	190362	12
45842	139622	8
45844	121388	6
45850	100528	13
45850	141120	5
45859	129374	11
45860	67256	8
45860	90091	7
45861	153870	10
45861	188173	6
45862	91421	11
45862	148107	8
45864	147546	11
45869	165667	11
45871	187628	8
45877	187522	15
45878	101859	5
45878	171808	13
45879	167316	10
45882	52193	13
45887	154872	7
45890	155946	13
45891	167929	7
45894	171523	7
45895	153758	12
45896	175975	5
45899	101567	12
45899	92468	9
45900	122124	8
45901	134662	7
45902	165437	4
45903	126846	12
45905	141187	9
45905	57082	6
45911	89390	1
45914	87512	13
45916	176867	10
45922	120515	12
45923	129611	13
45923	54664	2
45932	179047	5
45933	50066	11
45934	49005	12
45934	136622	7
45934	67790	7
45934	138690	4
45936	74861	6
45937	113548	8
45945	139391	10
45948	81625	4
45949	157871	11
45950	194047	2
45951	97545	15
45951	163543	14
45951	155093	2
45951	147525	6
45952	115168	13
45952	122257	11
45953	88778	11
45959	48728	7
45959	68150	6
45963	70688	14
45966	136526	7
45968	141871	6
45969	49417	7
45969	69006	6
45970	144928	5
45972	48610	8
45972	155473	9
45975	63899	8
45975	120609	2
45978	196864	4
45979	49409	12
45979	120210	5
45980	78783	14
45980	179788	7
45981	104404	5
45985	188985	12
45986	145283	11
45990	183650	15
45990	127832	14
45991	162803	7
45992	120118	2
45993	135242	6
45996	180594	7
45999	89326	8
46001	170100	15
46002	132648	3
46002	73377	10
46003	105539	1
46005	172197	11
46006	89166	6
46007	121053	15
46007	122771	10
46008	85494	10
46011	194972	15
46012	147503	2
46016	196301	1
46018	87870	6
46019	109943	10
46020	165722	3
46021	160849	10
46022	165875	15
46022	145269	2
46022	88231	7
46023	161851	8
46025	131174	2
46028	82275	10
46029	87190	9
46033	188704	2
46033	118797	4
46039	148229	6
46040	52193	15
46041	178226	5
46044	180276	11
46046	131816	9
46047	189307	1
46047	123438	5
46047	75646	2
46048	161337	10
46050	70188	1
46050	133877	6
46053	110461	6
46053	168333	5
46060	166255	14
46064	129504	7
46064	80900	6
46067	94163	8
46068	181090	9
46069	148057	11
46073	124938	1
46074	174391	15
46075	183836	12
46076	94065	9
46077	94775	2
46077	173255	4
46080	74344	10
46081	186112	4
46096	196224	7
46099	193581	1
46103	197837	14
46103	161936	13
46105	61960	14
46106	155366	9
46106	156826	10
46107	86667	7
46108	97453	15
46115	186446	2
46119	158427	2
46131	168656	9
46136	101255	4
46136	136719	4
46137	109139	2
46140	160333	15
46142	169794	10
46146	140325	14
46148	79905	11
46149	147758	2
46151	131527	12
46152	134020	14
46156	77212	3
46158	131487	6
46159	107186	1
46160	170213	7
46160	164573	3
46163	90730	13
46164	199288	6
46168	197252	13
46170	144612	1
46170	130186	14
46170	122448	12
46171	56364	7
46171	80613	2
46172	190963	10
46174	134643	14
46177	199611	9
46178	164268	9
46178	165397	8
46181	191782	11
46181	88751	5
46184	54258	12
46186	119285	12
46187	119094	9
46193	91590	7
46198	185244	13
46198	174405	9
46205	146068	8
46208	133499	7
46210	119348	12
46210	74378	9
46210	146673	15
46214	131023	9
46218	123545	11
46220	46763	5
46221	55993	2
46226	95894	10
46226	181760	6
46229	159655	6
46231	151648	14
46233	73938	9
46235	135946	8
46235	90666	6
46237	107218	11
46237	89137	11
46239	60350	11
46249	144615	3
46255	96049	13
46255	145012	1
46256	148663	13
46256	120491	13
46259	124457	6
46259	182557	6
46260	195261	6
46261	71986	9
46262	138361	1
46265	174634	4
46266	192513	9
46266	103241	10
46269	115301	5
46272	145685	2
46273	91973	6
46273	62087	3
46273	146861	3
46276	84477	14
46276	87992	10
46278	88252	3
46281	65090	1
46283	53528	10
46284	148824	1
46284	89017	12
46285	129625	2
46291	102162	6
46294	162555	14
46294	197960	11
46296	130842	15
46296	193685	2
46297	129620	1
46297	168683	1
46299	167025	14
46301	166052	12
46302	101263	4
46302	72845	2
46303	76759	6
46309	107501	3
46309	161453	14
46310	99691	10
46312	133768	10
46313	49956	13
46313	80735	15
46321	193615	6
46322	89766	1
46323	95974	2
46335	177670	6
46337	178744	13
46341	153928	5
46343	125781	14
46344	173790	14
46347	71759	9
46349	135692	15
46356	146534	14
46357	135446	12
46358	121092	11
46359	87581	1
46363	71203	15
46365	94658	3
46366	141254	2
46367	92164	6
46373	100617	9
46373	109986	15
46375	113413	12
46375	197175	5
46380	64582	9
46386	152583	11
46391	149974	6
46392	77694	15
46392	68666	13
46397	151166	14
46398	146973	5
46399	108131	11
46400	53405	15
46402	95867	4
46402	56626	10
46408	150972	9
46415	134776	3
46423	180303	8
46424	191279	3
46426	110503	3
46431	152604	9
46431	113055	4
46433	134469	1
46433	116766	1
46434	121167	8
46436	194062	4
46436	65757	5
46438	163592	15
46444	101798	13
46445	185128	1
46451	154837	11
46453	167597	8
46453	144767	10
46453	47977	2
46457	124775	15
46461	181655	11
46462	139647	7
46462	170961	2
46465	158792	10
46466	59593	8
46468	197235	14
46472	81997	9
46473	68765	1
46473	178275	5
46474	91912	14
46480	104375	13
46483	125180	8
46485	57756	2
46487	133570	15
46490	133230	15
46490	192018	9
46494	62690	6
46494	118378	10
46495	163933	10
46496	134343	14
46497	151988	10
46498	188666	6
46498	199077	11
46499	158163	14
46499	48351	10
46500	172625	7
46501	121598	13
46503	128247	7
46504	90956	12
46504	174419	15
46504	59262	5
46507	148383	8
46508	84796	14
46508	193231	8
46508	146605	15
46511	184468	10
46515	78446	13
46529	51981	11
46533	59047	6
46535	53543	14
46535	173045	8
46538	181378	8
46540	121409	2
46541	69075	8
46542	112889	13
46543	60418	2
46547	158793	14
46548	143298	12
46550	74669	6
46553	177902	12
46557	81930	6
46559	153661	8
46561	135064	5
46562	124595	3
46563	97619	13
46563	111810	11
46566	186506	12
46567	124895	1
46570	144617	14
46572	116194	8
46573	132802	4
46576	153758	4
46580	84260	4
46581	62150	1
46581	103592	5
46587	68108	4
46588	69956	6
46591	151476	14
46593	50255	11
46598	189509	14
46600	141829	12
46601	77558	5
46602	93921	11
46604	183163	2
46605	112303	11
46608	190704	2
46611	54838	2
46611	66006	11
46611	103965	6
46616	98268	12
46624	89632	3
46625	66397	2
46626	51446	1
46627	74389	1
46628	51044	2
46629	142967	14
46629	62389	7
46634	153283	13
46636	71017	11
46637	190556	9
46639	145788	13
46643	88353	13
46643	198527	5
46644	106125	8
46644	83990	4
46649	129102	9
46651	48959	9
46652	108905	15
46652	198191	15
46653	185746	8
46655	87108	3
46660	85639	14
46660	157434	10
46661	76502	10
46666	119487	12
46666	185752	2
46667	67934	15
46668	131107	4
46669	193694	14
46672	99694	14
46676	75375	14
46681	53695	3
46682	168282	15
46684	175532	3
46685	88799	6
46685	149454	2
46689	51869	12
46703	166153	15
46708	61473	11
46710	171809	8
46715	95228	2
46717	138209	10
46717	59567	6
46718	68247	9
46718	128925	14
46720	126525	5
46723	187215	9
46725	144450	5
46725	126857	10
46726	86020	4
46727	135234	3
46728	116871	11
46730	103270	1
46735	151122	3
46736	142579	5
46736	192300	7
46737	98033	3
46747	142865	11
46754	172642	9
46756	195747	5
46756	165201	8
46758	120661	5
46759	174047	13
46761	60259	14
46763	124268	14
46766	137188	12
46768	80666	1
46771	192248	3
46771	174470	9
46771	83137	4
46774	192174	15
46777	54352	6
46778	161703	10
46779	190235	3
46780	192636	10
46782	53269	7
46787	53267	14
46788	172641	9
46789	149828	12
46789	154704	5
46791	144790	1
46795	179077	10
46799	93455	1
46800	171362	7
46802	52154	15
46806	125237	11
46807	195223	9
46808	186842	15
46817	108053	5
46818	184319	12
46819	72792	8
46820	88057	9
46820	115269	14
46820	178189	8
46825	75131	10
46828	183195	9
46828	185503	1
46833	141423	4
46842	128604	11
46843	199247	4
46847	161850	10
46847	87558	9
46847	186327	10
46854	100484	6
46855	74328	8
46857	172387	11
46859	81462	6
46860	74662	6
46861	105480	11
46862	127587	8
46866	48434	12
46866	172952	13
46869	160360	6
46869	174038	1
46871	157184	11
46875	177883	10
46877	140607	11
46879	59404	3
46884	198073	3
46885	160019	2
46885	64118	11
46886	142987	9
46886	66346	4
46888	131411	3
46890	128635	2
46891	71204	8
46892	113424	1
46893	92532	6
46897	135823	2
46898	137900	2
46899	124112	15
46900	121186	2
46902	145641	2
46904	188475	6
46907	107103	11
46907	182449	13
46909	90755	14
46911	78580	12
46911	47101	8
46913	74762	12
46920	197788	6
46921	97178	10
46921	132505	14
46921	47237	11
46922	144242	8
46923	174781	12
46926	129692	5
46929	85746	14
46930	162988	9
46936	55560	11
46936	115204	14
46939	194843	9
46939	47968	6
46947	130806	5
46947	190104	11
46952	195583	9
46952	157702	3
46959	149458	1
46960	159990	10
46964	70087	6
46965	176866	15
46966	137361	1
46967	81479	15
46967	112568	8
46968	197844	12
46973	154437	15
46975	162989	5
46976	116666	4
46982	74818	3
46985	100724	14
46986	66784	4
46994	177427	14
46995	73711	7
46997	101758	10
47000	76833	6
47002	189864	3
47002	167574	3
47003	197621	15
47005	51207	4
47006	189258	14
47008	89807	12
47015	56696	10
47016	49095	11
47017	86550	2
47021	170679	9
47022	189378	3
47026	65240	14
47026	139490	15
47027	63664	3
47028	60834	8
47028	153999	5
47029	192154	1
47038	174306	1
47040	132396	6
47040	174519	8
47042	180109	2
47045	66851	13
47049	148945	14
47050	107606	6
47050	60597	8
47051	84819	12
47061	154670	5
47062	127958	6
47062	170088	10
47064	136582	9
47064	193316	15
47072	71474	10
47073	187032	2
47074	50934	11
47075	112988	12
47076	181615	7
47077	89931	1
47077	74421	15
47084	169244	10
47085	52208	9
47085	179652	14
47085	142840	8
47085	83454	3
47090	105235	11
47090	134652	4
47093	98927	4
47095	191835	3
47101	61305	3
47104	165389	14
47105	183252	13
47107	148990	7
47108	62646	13
47114	132657	5
47124	144666	4
47124	49729	9
47126	167764	9
47129	66453	6
47130	161299	5
47131	188416	11
47131	108535	2
47132	133558	10
47135	157059	8
47139	184410	9
47140	47940	15
47145	54927	11
47145	133244	15
47146	61086	6
47147	73964	9
47149	150573	12
47150	68030	1
47152	67707	6
47152	119241	1
47163	116506	2
47175	187653	11
47175	184155	13
47177	104684	15
47177	166280	14
47178	88753	3
47178	165775	2
47178	148181	2
47181	179937	1
47181	115199	10
47185	95455	9
47190	196060	2
47190	193854	4
47190	133363	8
47191	78537	13
47194	77014	4
47197	194272	7
47198	51030	13
47199	105677	8
47200	101654	5
47203	106116	8
47206	165151	4
47212	183525	7
47214	86967	1
47215	176367	15
47223	62456	2
47224	179792	10
47226	194540	6
47227	146763	14
47229	105492	2
47230	69522	8
47231	174448	15
47231	109567	2
47234	147070	4
47238	141124	1
47243	153545	2
47244	163336	8
47245	185461	4
47246	110589	12
47249	136016	3
47251	101506	13
47254	151542	15
47257	95425	13
47263	128481	3
47264	183885	15
47266	111618	15
47268	147716	4
47270	185897	9
47271	101829	13
47273	168321	3
47274	92615	4
47274	70620	2
47275	66344	14
47278	71695	4
47282	199461	3
47284	85251	1
47285	187069	8
47287	75933	13
47287	191205	2
47291	116252	1
47292	155429	10
47293	82744	7
47297	78000	13
47297	59701	4
47298	142588	1
47298	107572	4
47299	120907	4
47299	49881	3
47304	189937	5
47304	118198	5
47304	75237	1
47305	133071	5
47306	134659	11
47309	142650	6
47312	78516	13
47315	66289	12
47318	73235	3
47319	85551	7
47320	107079	10
47321	178712	5
47325	126037	7
47328	165918	2
47334	166205	1
47335	108655	15
47335	199662	7
47336	166867	3
47336	52760	12
47336	127204	2
47342	60660	13
47346	59795	4
47347	104384	3
47349	132139	6
47349	139549	12
47352	126552	12
47353	104828	13
47355	116375	3
47355	139865	6
47360	134375	15
47361	113198	6
47363	174298	11
47364	167428	11
47365	199903	1
47365	62067	4
47365	117817	2
47368	65322	12
47368	196661	10
47373	150547	8
47378	99447	6
47380	99464	12
47382	81204	4
47388	125527	1
47391	167905	14
47397	131849	5
47400	197472	3
47402	105898	10
47406	174430	9
47407	193907	9
47411	49041	14
47413	159631	4
47413	99995	13
47414	65514	13
47416	171188	2
47421	89863	2
47422	113954	3
47426	124099	7
47426	88751	7
47428	74408	14
47429	133201	3
47429	123057	9
47431	188823	5
47433	179501	12
47433	174331	2
47433	165629	6
47443	138625	9
47447	185406	8
47450	108910	15
47452	64669	3
47454	90763	7
47460	142856	10
47462	80907	11
47463	124837	15
47465	171851	13
47465	77917	3
47466	166929	13
47466	184706	7
47467	73697	2
47471	146066	11
47476	150383	13
47477	59012	12
47479	101911	12
47480	198864	10
47480	169685	14
47480	137896	12
47483	87673	14
47485	163783	10
47486	66224	12
47488	174741	14
47493	53322	7
47500	68494	12
47500	174041	9
47500	148500	11
47505	153106	3
47508	56459	13
47508	193359	6
47509	189880	8
47515	198586	1
47520	196841	14
47521	196629	1
47525	129813	15
47526	72366	15
47526	157337	12
47528	123099	7
47532	117919	7
47533	195519	15
47533	118494	2
47533	145941	13
47534	139385	10
47534	95562	13
47536	167966	1
47537	115808	6
47537	88884	11
47538	65096	9
47545	178312	8
47546	119938	7
47551	67892	12
47551	100101	1
47552	143703	12
47556	81619	3
47557	158527	4
47558	62854	15
47560	180895	6
47560	86486	3
47561	185375	6
47562	100490	13
47563	64455	15
47563	139637	12
47565	173436	9
47566	181389	5
47569	184211	7
47569	148883	5
47571	101555	10
47575	85017	6
47579	180723	6
47581	147955	8
47582	193234	8
47582	60078	15
47584	120485	2
47585	136661	1
47585	183692	15
47585	115877	7
47586	65415	15
47587	116228	6
47592	88690	11
47592	112541	14
47596	100378	1
47597	173589	13
47597	129229	14
47599	182611	8
47600	83345	14
47600	94260	11
47603	63320	3
47603	149899	13
47603	154472	9
47605	56274	1
47606	156889	9
47609	79150	5
47613	66033	7
47615	196530	6
47618	70822	12
47620	167735	10
47621	97385	8
47621	63711	11
47622	183314	15
47626	122132	3
47626	159034	6
47626	152907	10
47627	56287	13
47628	83902	12
47630	100327	5
47630	143844	10
47631	49115	4
47635	163199	4
47636	157750	6
47637	199322	6
47642	196444	2
47643	176814	11
47644	139299	9
47648	62236	10
47648	61228	3
47652	183291	5
47654	196798	5
47655	101296	1
47655	48088	7
47657	140669	6
47660	52094	12
47661	183269	3
47662	85939	9
47663	116388	15
47665	156333	5
47667	154286	5
47667	181442	14
47670	191562	14
47670	172051	7
47673	187350	5
47675	91281	15
47676	138592	14
47676	72957	1
47682	134427	14
47685	106272	3
47685	99382	6
47687	118383	3
47688	55691	1
47690	64867	14
47691	89659	12
47692	151899	3
47697	98111	1
47698	103573	3
47699	52752	11
47700	99868	11
47701	63365	5
47701	150908	6
47704	95244	7
47704	137264	8
47706	87508	8
47710	91233	1
47712	69409	1
47712	77681	9
47712	64542	2
47713	184998	15
47713	50934	4
47714	51596	8
47716	145867	14
47718	152581	3
47720	80981	3
47721	70706	15
47723	182663	8
47724	98749	3
47724	109043	6
47726	116431	15
47734	191027	9
47734	138117	5
47738	52495	7
47742	80784	10
47744	123085	14
47748	119074	9
47752	138872	13
47753	151912	7
47754	143813	12
47754	184395	8
47754	120217	11
47758	156950	12
47759	94131	7
47761	198668	3
47762	47823	7
47765	154523	3
47774	63894	1
47774	116764	8
47777	131744	13
47779	177861	8
47779	128333	5
47785	96981	3
47787	151506	8
47788	86017	5
47789	92264	11
47790	131226	15
47793	161645	7
47793	142343	15
47796	114944	3
47797	49885	11
47798	114246	3
47801	114719	13
47801	91571	12
47802	49975	15
47802	77109	11
47805	51515	10
47805	107221	3
47807	63565	7
47814	114158	11
47818	131219	7
47824	80925	2
47825	94686	14
47827	149287	10
47828	125459	15
47830	107393	3
47833	79750	1
47834	141771	13
47835	191328	15
47836	175253	10
47839	61323	11
47845	195529	12
47846	160128	9
47846	146298	2
47851	49994	6
47851	114241	15
47853	123418	6
47854	198082	4
47855	132476	11
47855	173384	8
47856	87106	14
47857	121109	14
47857	92720	9
47858	193469	6
47858	152250	2
47860	110123	13
47861	128406	2
47864	198965	7
47864	164309	13
47864	127488	2
47866	110799	2
47866	179682	14
47867	154724	4
47867	172581	11
47868	114087	12
47869	173523	4
47869	91093	11
47875	143427	10
47880	60722	1
47880	110210	12
47881	120312	4
47884	143977	3
47884	164644	6
47886	192275	1
47888	146914	5
47889	125793	8
47896	154088	5
47907	142651	15
47914	194585	15
47920	93982	4
47922	192320	8
47929	49065	4
47930	80603	2
47931	161961	15
47932	71938	12
47934	94169	6
47936	166330	12
47937	76564	6
47939	155966	8
47939	159439	2
47942	99987	15
47943	164365	3
47946	105851	13
47946	106218	4
47949	158986	1
47955	130947	4
47964	93602	2
47968	62568	12
47968	83752	8
47969	107547	6
47969	141179	10
47969	176317	6
47970	154557	3
47973	59431	13
47973	79832	13
47974	144077	6
47978	142252	5
47981	133230	10
47986	193936	11
47987	156490	6
47998	133135	8
47998	117998	13
47999	151843	1
48003	65960	7
48005	127452	6
48006	184797	15
48006	58777	11
48007	84457	4
48008	156705	13
48010	183717	7
48011	81388	3
48012	151942	9
48022	57334	15
48023	55792	7
48024	161612	3
48024	67030	12
48031	157107	7
48033	118578	11
48037	168047	9
48038	182623	12
48039	123701	15
48040	125106	14
48042	66612	9
48046	154070	1
48049	66251	15
48050	134650	13
48053	67539	4
48053	140088	8
48054	83160	12
48055	169827	12
48057	69514	2
48058	73940	7
48059	87437	6
48060	111822	5
48065	199806	2
48068	168134	15
48070	164679	5
48072	176228	13
48073	90841	3
48073	82490	1
48075	75030	5
48077	199223	15
48079	62438	10
48079	81455	1
48084	138951	10
48089	126130	13
48089	83338	11
48096	111878	7
48098	175607	10
48104	181596	4
48106	100683	12
48107	132574	12
48110	130272	6
48112	124519	11
48117	97945	10
48118	152649	9
48120	69379	11
48121	66296	12
48122	142724	12
48124	160617	14
48126	198663	1
48128	65214	3
48130	84901	14
48131	85919	14
48132	158573	14
48133	84073	1
48137	97045	8
48137	192374	7
48140	143087	5
48140	58556	9
48143	150683	13
48146	105624	14
48149	60586	7
48150	120767	6
48151	179123	2
48152	184269	15
48154	106393	2
48157	134716	5
48157	98035	13
48162	112116	3
48163	103725	7
48164	158291	14
48169	64554	14
48174	107517	9
48175	79708	7
48177	78206	2
48177	87035	12
48177	70600	13
48181	185748	1
48181	152703	5
48181	97505	15
48184	193934	7
48193	162282	15
48196	163550	15
48200	61161	8
48204	71615	15
48206	152729	13
48209	132532	13
48210	158178	5
48211	160835	15
48214	174463	6
48215	134927	10
48222	96222	4
48225	176787	12
48226	65506	2
48227	127263	6
48228	192049	13
48231	181255	6
48237	91193	5
48238	73058	12
48240	137153	8
48241	173850	5
48245	76500	8
48249	77098	3
48256	144474	8
48256	166350	12
48260	126965	13
48265	56317	5
48270	124100	15
48272	87141	12
48273	146515	4
48273	181269	5
48274	129857	6
48277	50759	2
48279	142277	8
48281	136847	9
48286	160865	13
48287	127784	6
48292	118591	13
48294	103162	15
48294	165645	3
48294	143074	10
48294	98267	10
48294	170602	4
48295	159981	5
48298	105169	14
48299	181212	10
48302	153923	6
48304	129353	7
48308	75337	15
48310	152579	14
48313	124895	3
48314	103202	10
48318	62926	7
48320	112745	7
48322	179496	1
48324	56779	6
48327	84251	13
48328	91883	10
48328	131669	7
48330	159310	2
48331	106957	10
48331	77922	5
48331	174190	7
48336	157767	12
48342	122361	11
48345	98007	2
48346	190568	8
48346	188938	7
48346	67495	10
48351	128341	14
48354	65013	11
48357	179638	15
48363	80254	6
48371	92005	6
48372	134591	10
48373	69415	5
48374	113908	9
48380	56226	1
48383	82786	5
48385	107469	7
48385	157828	4
48385	173047	15
48387	197547	12
48389	108679	5
48391	68884	15
48392	127076	10
48392	170548	9
48393	51537	15
48394	86690	1
48394	190562	2
48396	82475	7
48397	177060	2
48401	171984	11
48402	139462	4
48404	88222	7
48404	60315	1
48408	169803	14
48408	187051	12
48412	171359	15
48413	176330	13
48414	151846	15
48417	101721	14
48419	69712	8
48421	115862	9
48426	74174	8
48431	52917	2
48431	150875	7
48431	49670	10
48432	161746	10
48434	51057	1
48434	51987	4
48434	60272	7
48435	137143	8
48437	137534	6
48438	77179	11
48442	96150	15
48442	145602	7
48446	196585	4
48447	99696	14
48447	198230	6
48449	89484	10
48450	166649	5
48453	95260	11
48457	117839	8
48457	90294	8
48464	119689	13
48464	88239	6
48464	93229	13
48470	198402	9
48476	135805	10
48476	74430	13
48477	51363	5
48477	180864	2
48480	193213	10
48481	73017	10
48481	75716	15
48484	159170	13
48493	195739	1
48494	111064	9
48495	73177	5
48495	59461	15
48497	170377	12
48497	170901	9
48498	101363	10
48500	151819	7
48501	60422	12
48501	68161	7
48502	144608	4
48503	121736	8
48506	57453	10
48512	161610	5
48517	112953	1
48517	135558	4
48528	51705	1
48530	74802	6
48533	134569	4
48539	115248	2
48539	60466	14
48543	70670	2
48543	185060	2
48544	57744	6
48548	138541	6
48550	164034	10
48551	89976	4
48554	198911	1
48554	152704	4
48555	168573	7
48556	181217	13
48562	147103	6
48562	113540	11
48563	87345	10
48563	142408	5
48565	179381	15
48566	99921	4
48567	141808	11
48568	163905	3
48570	134740	8
48571	51236	13
48572	151212	7
48574	151447	3
48575	145562	6
48576	110123	8
48576	147153	9
48577	100969	8
48581	141594	3
48584	60051	9
48585	121432	15
48586	170684	14
48587	199130	4
48589	100001	7
48590	53119	2
48590	135565	5
48591	54299	2
48592	56061	1
48597	100530	3
48602	165336	15
48603	109997	3
48603	120302	3
48603	133971	14
48610	157020	14
48610	183436	5
48611	128270	6
48612	76394	10
48613	164414	11
48614	168885	7
48615	175819	9
48615	112720	1
48618	186587	8
48619	149991	9
48625	107600	15
48626	78545	12
48628	76986	13
48630	174869	1
48634	58527	15
48638	190939	14
48641	108033	5
48645	91845	14
48646	187543	11
48647	138258	6
48648	126255	9
48652	147106	13
48653	105875	9
48656	130651	3
48659	143398	10
48659	48720	15
48660	65422	1
48661	138535	1
48661	53948	14
48664	71378	11
48672	143666	2
48673	118222	9
48676	89785	9
48676	148332	3
48678	181173	12
48679	163146	11
48682	119510	12
48682	130864	11
48683	76606	15
48683	138988	13
48685	189394	7
48685	159199	3
48689	87421	2
48690	65473	2
48692	64637	3
48695	113425	13
48697	199954	3
48701	90454	12
48702	84122	10
48705	84000	7
48706	92357	12
48715	198550	3
48716	99490	13
48717	182727	2
48718	158855	14
48718	110514	8
48721	85596	6
48722	150367	3
48729	158432	11
48730	152411	5
48730	195822	12
48734	96991	12
48734	122416	11
48735	122040	5
48735	154383	8
48736	106138	14
48736	171351	13
48737	121555	15
48739	55377	13
48742	103507	4
48743	154986	1
48744	134357	6
48749	164225	3
48750	104052	6
48752	102736	10
48753	127649	8
48755	134370	6
48755	80072	5
48758	54666	2
48759	176693	4
48759	147536	10
48761	55375	6
48763	116762	3
48764	111171	1
48765	188124	5
48767	109597	11
48767	80458	5
48767	166339	6
